Company,ReviewID,Rating,Review_Text
PetSmart,1e7tfl2ekocct800,3.0,"Fun place to work for those who love pets. Its a great place to start to get your foot in the industry as pretty much any job there is a great skill to build off of. My favorite part was the pets and helping the pet parents new and seasoned find what they are looking for. Management was not great at my location, which was a downside and promotions were hard to come by which is my reason for low stars. Overall however, I did not mind my experience here."
PetSmart,1e7qmbapgo2n7800,3.0,"I worked at PetSmart doing a small number of things. Unfortunately, since I was good at one particular thing, that made me one of the only people to do it. I often helped to train new people doing the job I did as well. There wasn't much room to expand past what I worked as and it got quite lonely because more often than not, despite being around my fellow coworkers being the best part of the job, no one wanted to be near my post, since it was possible that they could be sucked into doing my job as well. The best part of the job for me, however, was the regulars. They were always friendly and told me about their days/weeks and asked me about my own week. I highly recommend, if you do work at a PetSmart, find those friendly regulars you can look forward to serving."
PetSmart,1e7mu8hlshe69800,4.0,"This company has been the best job I've ever worked at. I love working here and would like to try and get back into the company. Even though the pay sometimes sucks, it's still a great place to work at. I have met some of my best friends within this company and the best manager I have ever worked under."
PetSmart,1e7mnhg3mov18800,1.0,"I don't know if this is just my specific store but, I will say that it was a hard place to work. If I tried to communicated I'd get shut down or talked over and if I tried to focus on work it never felt like I was getting any direction or help. I wouldn't say it is the WORST possible place but, it can be challenging if you would like actual direction or leadership or even just a place where you can discuss issues openly without the worry of being told its your fault you feel that way."
PetSmart,1e7m1f861o24m800,2.0,"The managers are bullies and do not care about their employees. Only about money and the customer whether or not the customer is in the wrong. I have been verbally abused by customers and then essentially told it was my fault and I deserved it, the manager in the salon bullied me and constantly and had her own policies that were very dangerous to the pet and the stylist."
PetSmart,1e7l9gos8oaq2800,5.0,"I was always able to learn something new. Everyday was a new experience. Customer service is something I love doing, so engaging with the pet parents and they’re  pets was a fun experience. I like to also mention for the 4 years I was there, my customer service, management and team building skills have improved."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1e7l93dlnoa6h800,1.0,"Was treated very unfairly. They decided to remove me from the schedule and not inform me I was being fired until my last day. Their reason for firing me was that I was lazy, though I cleaned the whole salon and did all of the reminder calls when the other salon associates went home early. Was not trained for the job I was given and told to train a new bather, who constantly stopped me from my job to help her, but no one would stop to assist me if I was in need of help. The manager who hired me promised monthly reviews to ensure I did well but she quit and her replacement was disrespectful."
PetSmart,1e7jg8i67ol5f800,4.0,"I have had great experiences and less than great experiences at PetSmart stores depending on the managers at the specific stores that I was working at. If you have a great team that's willing to support their staff no matter the cost, it's a fantastic job. However, you can also get managers with little experience in the company who focus too much on numbers to make themselves look good, and the store culture suffers for it."
PetSmart,1e7jdh1a3hcqi802,1.0,"I worked at Petsmart for about a month or so before I couldnt take it anymore. I was trained for one day on how to handle dogs in daycare, I knew nothing about what I was doing basically ever. Dogs were moved to different cages without telling anyone which resulted in multiple dog fights and attacks to people on the team. The team and management was rude and had no compassion for their members having a life outside of work. I was told not to ask for vacation time because I wouldnt get it. I left work everyday crying and couldnt take it after a month."
PetSmart,1e7haedd3oaq2800,5.0,I was in love with the animals even though I did overnight stocking. All the employees came in ready to work and we always got the job done regardless of circumstances.
PetSmart,1e7glr2dfhcqi800,5.0,Working for petsmart was one of the best decisions I made. It led me down the career path as a dog groomer. I left working for them because a manager would not allow me to pursue the business I wanted to.
PetSmart,1e7clfs4engrc800,3.0,"The people were really nice and helped you learn from your mistakes. I learned to be efficient, but also careful because you are dealing with customer's pets. I extremely enjoyed playing with the dogs in day camp, but I also loved keeping myself busy with all the tasks that needed to be done. I also learned how to manage and train new employees."
PetSmart,1e7c1edhj47e7800,1.0,When I first started it was great. Once management changed in the store and in the salon it was not good. It's a high volume salon you have to keep up.
PetSmart,1e76r83dp48h4800,4.0,"Had a great time with customers and the pets,  work could be demanding at times.  Mangers open door policy was nice if issues arose.  Some mistreatments of certain store managers caused some issues."
PetSmart,1e76c59obol2j800,4.0,"Loved working here! Great company, great employees! Everyone was friendly and got to see dogs everyday. Great for animal lovers. You learn a lot! You can take that knowledge anywhere you go!"
PetSmart,1e75h8eeq33nr000,5.0,Petsmart is a great place for pet lovers to work and shop. You get to work with and around animals and animal lovers. But unless your a manager or groomer you'll only get 10- 20 hours a week.
PetSmart,1e73g1tnghdcq800,4.0,"A typical day at work really doesn't occur.  Each day has its own duties and/or events.  I work as a cashier, pet care specialist, and my main duty is as Pet Trainer."
PetSmart,1e720eso1oc8h801,4.0,"Working in the grooming salon at Petsmart was very enjoyable and rewarding. It's a very fast-paced environment most days, as I was always doing my own work as well as helping others with theirs. Management was reasonable and generally fairly understanding."
PetSmart,1e6uqi5bl4rj2800,4.0,Personally did not like working at Petsmart. Customers were unhappy when I could not help them with vet related things. I don’t mind working in retail.
PetSmart,1e6sl6a6ubiio800,4.0,"It was a fun place to work at. Some guests were difficult to work with but the management was usually always on your side. During this pandemic, the corporation did not give us hazard pay but expected us to wear mask but never provided masks. Was let go because of seniority yet a coworker of mine got to continue to work even tho she was hired 3 months after me."
PetSmart,1e6s36i1mhe9t800,4.0,A typical work day is about 7 hours and starts with being with the daycare dogs for the first few hours and then you start walking all individual dogs. After walking and feeding dogs you would start cleaning kennels.
PetSmart,1e6nt81h6p0je800,4.0,A good 1st job or pet job for people trying to get into a pet field. Managment was always understanding and always helpful. Work culture was pretty chill and always felt like you alway had someone there to help you if you needed it
PetSmart,1e6nosp7cob3h800,5.0,Are you like my job because it is so much fun and I like to see people I can like joke around sometimes I do my job seriously and I get things done on
PetSmart,1e6mkgeduhe9t800,5.0,"Everyone who works here is a like-minded animal lover, so there is a real sense of community among the employees, even between the different areas of the store. And the variety of customers and pets who walk in the store make the work environment a very interesting place to be. I love working back in the hotel,where I get to watch over the dogs and cats who are staying there."
PetSmart,1e6ma7ci92vce000,1.0,I work for this company for 10 years and at the end of that 10 years after all I had done building and training thier #1 salon team in the district and region along side the Store director of the #1store They brought in a new district manager from some grocery store somewhere who knew nothing about the pet industry on the retail side let alone on the  Service side Out of nothing but jealousy the corporation let him tear the whole team apart
PetSmart,1e6kt7u7h4pb8800,4.0,"I have served in two separate locations and as far as retail corporation go this one is doing a lot of right. There support from both leaders and corporate that are consistent in sharing the same objective with our 'pet parents'. This helps for both the customers and the associate for clear communication and conversing in objectives. Friendliness is highly encouraged and tends to keep a positive environment within the store and through its ability for employees to accomplish daily task. The structure is clear to whom is to hold responsibility in the store along with how that role affects the efficiency. In smaller store environments it becomes an easy way to be close nitch team. Its not best for pay, mostly being around minimum wage for part-timers but a lot of growth is supplied and local store leaders get to give managing opportunists to others from different backgrounds because of the role guidelines. The pay and benefits at a leadership level are much better then the part-timer."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1e6krtuephcsh800,2.0,"even before the pandemic, it sucked to work here. they don't hire new people often and when they do they're only trained on register or stocking. pet care at my store has dwindled to 3 people now, including myself. there's only one pet care person on shift at a time. we're the only ones who can get crickets and feeder fish, catch fish and pets to sell, and the only ones in the store that can troubleshoot customer problems with their tanks or pets. not even managers can answer any questions about pet care, because they don't know and aren't bothered to learn. no one in the store is able to assist when pet care gets busy, and we do get busy. on a regular Saturday, i would have to catch crickets, catch feeder fish, process a cat adoption, assist a family wanting to get a reptile for the first time, figure out why another customer's fish are dying, catch more fish, all in the span of a half hour, and all by myself. it gets overwhelming because I'm the only one in store that can do any of this, and when i ask for help while its happening or in general (more cashiers cross trained, more pet care certified employees), I'm treated like i should be able to handle it by myself, like i shouldn't need to pull managers away to help me for 10 minutes to thin out the crowd. if i need help with anything, I'm on my own."
PetSmart,1e6kb0ssm47rp800,5.0,It was a place I always felt comfortable showing up to and looked forward to my shifts. The other staff members are reliable and management is very approachable.
PetSmart,1e6i97baknhf6800,1.0,Management are snakes don’t trust anyone there they will use it against you  bad hours for workers and they are all stuck up  you get hurt they want you to go home and not report it
PetSmart,1e6i69i7g4pb8801,3.0,"My store was very welcoming to those of the lgbt community, but lacked in other aspects. 1 manager to be specific, nothing you did seemed to please him but cool guy to talk to if you were talking sports. It was clear that they were only there to work and nothing else"
PetSmart,1e6i2i4hfp0je800,1.0,"Management is horrible. They told me that wouldn't work with me with my school schedule and because I signed a contract, I had to quit school... I have been told that my grooms are trash and told to "" just quit"" to my face. They won't work with groomers and force them to do more work than what they should. I had to put my dog down every 15 min to answer a phone or do a walk inin.inRidiculous and"
PetSmart,1e6fg9fhd4rhv801,2.0,"Was a bather in the grooming salon for 2 years. Of course all my co-workers were women. Most of them were very catty and talked behind eachothers back, including the manager. Even some arguments and yelling."
PetSmart,1e6cuqc7dothn800,2.0,Grooming experiences it all depends on your groomer some are amazing and wonderful to the animals and others are not so you just have to make sure to stick around and keep your eyes open
PetSmart,1e6aq03ngoujm800,1.0,"Would never recommend.  Promised much more than what the reality was.  No flexibility.  Poor morale.  Terrible pay.  High turnover for a reason.  Raise potential is promised but never given.  Always a reason for the lack if pay.  Expected to over perform in unethical ways.  Forced unachievable goals.  This includes how many adoptions your location is responsible for.  Miss adoptions and you will have to be on ""outlier"" calls that punish leaders."
PetSmart,1e6a54f9f25el000,4.0,"It would be a lot of customers that would treat their pets like children, they really had a strong emotional attachment to their pets, and would always be treated like family when they stepped foot in the store."
PetSmart,1e69rdqkgoujm800,4.0,Have patience and love animals. Also enjoy assisting customers. Working at PetSmart isn't a job it's a community for people with the love for pets and animals.
PetSmart,1e65ig5ca31gm000,2.0,PetSmart could be an amazing company IF you have the right management staff. I was a manager at a previous location and loved every minute of it! But I also had an amazing team with the will to help others than themselves. I left the company for a year to advance my career and actually came back but to a different store. Only lasted a year and I was in the same position as before! Store manager was a joke. Very shady and so is the DM. Be warned.
PetSmart,1e650ebq825el000,3.0,"I cannot speak for every grooming salon I have worked at a total of 3 and this review is only in regards to the last one. Management when I first got there was very lax and did not support my salon manager who had just become a salon manager and transferred there, the team did not respect her or her ideas. This made the work vibe very difficult. Then we got a new store manager and he backed up my salon manager but also was very forceful with his tactics saying Petsmart owned us and we would do what we were told to do... needless to say that did not end well. Then the teamwork was divided because there were a lot of favorites play in the salon so if a person did not like you they just would not help you leading to anything but stress and anxiety and a little bit of adult bullying. About 3 people quit and 2 transferred. For the good things about the job as soon as you become full time you get two weeks paid vacation and you do get sick days, the insurance was pretty good and not very expensive but an HMO at the time I worked there."
PetSmart,1e64or2f133ph000,5.0,Flexibility is great. Nice company to work for. They worked with my very specific schedule and treated me like family. I loved working with the clientele.
PetSmart,1e62j0dktp3nb800,5.0,"Definitely a positive work environment with others promoting you challenge yourself to do better. Loving community, every customer comes in with a smile and if not they will leave with a smile."
PetSmart,1e62504dh33ph000,5.0,"Fun animals to work with while keeping you busy, the only downside is having to clean up constantly after pets (dogs to be specific) after they used the restroom. Overall a enjoyable work environment if you are strong willed and and a passion/love for animals."
PetSmart,1e623ocms25el000,3.0,"As a seasoned pet care associate, my store managers have always been vocal about their appreciation for my work and I maintain a good relationship with them to this day. However, after working for the company for 4 years and consistently being one of the only people to finish daily tasks correctly and go above and beyond when it comes to animal welfare in our store, I have not received a raise in over 2 years. I only make 6 cents more per hour than a new hire, and for the amount of irate customers and sick animals that I have to deal with, it's just not worth it anymore. The fact that PetSmart corporate holds customer reviews over the welfare of its animals and its employees is too much to cope with, and I am not compensated fairly for the work that I put into this company."
PetSmart,1e60npa3nou20800,3.0,I liked my supervisor and co-workers.  Didn’t like working different shifts most everyday.  Loved being around animals everyday.  Pay scale was low and stagnant.  Everybody but supervisors were part time.  So no benefits or perquisites.
PetSmart,1e5vdce20hd76800,3.0,good part time job for college students to work at. Manager is great. Communication could improve but t hey have been very flexible with my schedule which is great.
PetSmart,1e5v8hgb8ouja800,5.0,I loved working at Petsmart my favorite part was the animals in grooming they all had crazy funny personality. I would have to go in to help a groomer safely put a big dog on the grooming table.I love how the big scary looking dogs are the biggest babies. If you love animals this is the place for you and a crazy discount on pet food.
PetSmart,1e5ucvir2pq5j800,4.0,You take care of dogs. Not a whole lot to it but keep in mind to anyone looking to apply it's not as easy as you think there are many animals who are dependent on you and this environment can often get overwhelming to some who are not ready to commit to the responsibility of this job. Holidays can sometimes get out of hand and the days can be rough but there are a lot of great moments to be had in a great environment if you let it.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1e5u2pefcp41u800,3.0,When I was working there the work culture was awful and the management was awful as well. The grooming salon was the worst. The main store manager was ok.
PetSmart,1e5smt41t25mt000,5.0,I like a clearly defined work schedule for my day.  PetSmart provides that. I am able to work independently but also be part of a strong team atmosphere.
PetSmart,1e5r7b1lnp0h9800,1.0,Where do I start really nasty place to work. U do whatever u want take 25 min breaks hang out in the bathroom for whenever. Nobody cares People don't show up only a few here and there no leadership. Just really poor place to work.
PetSmart,1e5q8kb88o1sr800,2.0,"Corporate is not realistic with their standards, threatens to write up groomers for not grooming enough dogs. They do not care about our safety or the pet's so long as we're making them money and not setting them up for a law suit. Overbooks staff via online booking and will complain if you have to cancel or reschedule appointments."
PetSmart,1e5nvdpi2o1eu803,5.0,"I've worked for PetSmart over 6 years and would definitely recommend them. I love what I do, I love my team, and I love the company. There's a feeling of family, and the fact that everyone you work with loves animals makes it even better. We are all doing what we love. Great environment, great opportunities to grow with the company, benefits, very good company."
PetSmart,1e5mbd8e0otid803,4.0,"Every day is fun, lots of animals to see and love. You learn a lot about animal care and handling, which in turn you teach to your customers. I would recommend it to students, they try to work with your schedule."
PetSmart,1e5jj1e9lhbri801,5.0,Best job ever!!! Best team to work with!!! If you love animals and is your passion go for it it’s worth it!!!! Company and managers they appreciate the good and hard workers and they show it to you
PetSmart,1e5j2f1jdob0k803,5.0,productive workplace some heavy lifting good pay and benifits very stable job throughout the year alot of forkilift positions and basic warehouse work
PetSmart,1e5imklq30l45007,5.0,"Found fulfillment in pet training and the job security is strong, but COVID-19 changed that.  As a trainer, you work with people and are relied on very strongly/ heavily, but there is no at- home or virtual options to conduct training during a pandemic or emergency"
PetSmart,1e5hofgm5ppaj802,1.0,"The foothillranch ""pet hotel"" is dog jail."
PetSmart,1e5gv2bif377v003,3.0,"The first PetSmart PetHotel I worked at in Texas was a positive experience. I loved my coworkers and our regular clients. My managers were incredibly supportive and flexible, especially when a tornado hit my city which affected my ability to commute to work. Overall, the work environment was fun even though guests could be difficult and demanding. However, upper management often set unrealistic goals for its employees."
PetSmart,1e5gu1n3v4oe4801,5.0,"I’ve worked at a few pet stores and a lot with voluntarily helping animals. Every time I was diss appointed with the quality of care for the animals. Petsmart really goes above and beyond in making sure every animal, every customer, and every employee is satisfied at the end of every day."
PetSmart,1e5frat6potid801,2.0,"PetSmart is a great place to start if you want an easy part time job. My experience  with management was 50/50 depending on who was there that day. Bad employees that really made the days unnecessarily stressful rarely received any kind of reprimand. It’s like they could get away with anything just because they were favorited. The hours aren’t great and can be cut with no notice. It’s okay starting place, but would not recommend a full time job."
PetSmart,1e5fqhqm8377v001,5.0,"Good environment and friendly treatment. Nice people and helping nature. Good learning and training facility. Flexible timings , team work and knowledge sharing . Working facilities are awesome"
PetSmart,1e5ecsuobhdt7803,4.0,"I've been a dog trainer with PetSmart for 10 years, and dog training is my passion. They give me adequate opportunities to sell classes, and speak highly of me to customers. I would be happy to keep working there, but due to Covid-19 they are currently cutting back hours, and have suspended the training program. Management varies from store to store and year to year, but overall I have had good relationships with my managers. The hardest part of the job is probably selling your classes in the early years before you've built up confidence and a reputation. Teaching requires patience and creativity. Customers can also be very rude sometimes, but the ones who sign up for training classes are nearly all pleasant people."
PetSmart,1e5dhe0mgoui4803,3.0,"The work was humble, you are a janitor for dogs, cleaning kennels and preparing meals for dogs who stay the night at the hotel. Not hard work, you get to play with dogs all day!"
PetSmart,1e5coc6vdoa6i803,1.0,I had gotten rear ended before work and essentially it made me late since we had to exchange info etc. my boss then accused me of not giving myself time to get there on time. She was always very rude and stand offish. I absolutely loved getting to work so closely with the animals but always getting treated less then is ridiculous! I would not recommend working here nor bringing your dogs here since they’re usually pretty rough handeling the dogs behind scene
PetSmart,1e59orqc5hdqv802,4.0,This is a good place to work if you're in school or transitioning from job to job they really work with your schedule and important things you have going on in your life management is really helpful too.
PetSmart,1e59i548tocid800,5.0,Excellent company and management! Considerate of your schedule by being flexible. Family oriented. Great discounts. People friendly. Pet friendly. Kingsport location is convenient for me.
PetSmart,1e53k3ipro933803,4.0,Good company to work for.  Management was very easy to get along with. Very flexible with work hours.  Other employees were very easy to work with and helped out when necessary.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1e53bt3ceo18r803,2.0,"There are two types of people who work here: 1) people who are in high school or college working to get by; or 2) those who see the opportunity to promote by clawing, stabbing, and outright lying to get ahead.  If neither of these describes you, I’d advise looking for a job elsewhere."
PetSmart,1e53b82s3qfra803,5.0,"You will learn a TON working for PS! They stay on topnof employee training and encourage you to discuss questions,  customer comments,  concerns,  etc. with vendors. Pet adoption days are loud,  chaotic,  adorable and amazing! I absolutely LOVED working for PetSmart!"
PetSmart,1e53avntfhdtb800,4.0,Petsmart was a great place to work. They made it feel like home to everyone that came in and out. They a have to be one of the jobs I really liked. Great place.
PetSmart,1e510u8v7hcuu802,3.0,checking in clients for their services
PetSmart,1e4vg571hprso803,4.0,A great way start a career path to working with animals. There is always room for growth with this company. The job is what you make of it a long with your team   When you are a leader.
PetSmart,1e4utfi82on6m802,1.0,"My time here started off great and I enjoyed working with the animals, but over time I found that the management of my Boise store did not have the animals best interest at heart."
PetSmart,1e4spknsfon6m801,4.0,I learned a lot about the needs of many different animals which was my favorite part. Great and understanding managers who you can have fun with while working. My biggest dislike was the obsession of stats like the number of customers who walk in but leave without a purchase. Many people stop in just to see the animals with no intention of spending money and I felt it was unfair to hold the associates accountable for those numbers.
PetSmart,1e4rfqunq4rmn802,4.0,"My time at Petsmart was okay.  I did have 4 or 5 customers who preferred me over someone else, but my time there wasn't very educational (loss of words really).  Groomers there, they were very friendly and very sweet, but when it came down to it, it's basically every groomer and bather for themselves.  I was brought in in August of 2017, in the hopes that I would get to go to the all inclusive grooming school they have.  I never got the chance to go, no matter how hard I worked.  They always found something wrong with me or the job I was doing.  I put in a lot of effort being there.  I helped repaint the bathing area and kennel run.  I reorganized a lot when I was bored and looking for something to do. In my opinion, go to Petco or maybe a Mom and Pop grooming salon.  They're a lot better and more advanced in my eyes."
PetSmart,1e4qt9f2po1on802,3.0,"You have to sell and recommend services and if you don’t meet goals they send the district manager to you salon. You have your own appointments and then have to take care of walk-ins which gets very hectic on weekends and holidays. Don’t work here if you can’t follow procedures and don’t like constantly being watched. Also, most days you don’t even take a lunch because it’s so busy."
PetSmart,1e4q7gl3tot9p803,4.0,I love the safety policies. And the health policies and the equipment and most times the customers (give or take a few people who think we are not actual human beings.). But what I DON'T like is the amount of
PetSmart,1e4n02i4n4ruf802,1.0,"Managers would often belittle people who didn't fit in or coworkers would talk about each other behind their backs. The only upside to this job was to work with animals, but the education for care was insufficient and I would often have to do my own research."
PetSmart,1e4mnd7iso15d800,4.0,If you're starting a grooming career here it's a great place to begin. The hiring process was easy and the people who work here genuinely care about animals and their well being.
PetSmart,1e4m9bl8mqb7h800,2.0,"Pay is very low compared to other jobs,  for many of us this is a career and we are paid less than the starting pat at in and out burgers.  PetSmart talks about taking care of employees, but, its just talk."
PetSmart,1e4kj0mopq2pv802,4.0,I really enjoy working for petsmart and the company. They are great people.
PetSmart,1e4f9u967oae5802,3.0,"So if you're looking for a job that you can work with a wide variety of animals in a fast pace working environment with, this may be a job for you. I have to say: You MUST do your OWN research on the animals. Either bosses will know next to nothing about the animals you're selling, or you will get lucky and have a boss that actually took the time to learn themselves. Either way, the knowledge of the animals won't come over night, and this isn't a job where you should half a-- your research. The safety and well-being of the animals lies directly in your hands. So do your research, and don't rely on PetSmart's ""education"" to help you figure it out. Trust me, a lot of the curriculum is there to get you to sell animals with the sh-- they sell. Oh, and don't skip the fish education. Fish is literally most of this job."
PetSmart,1e4f328tgon5e803,2.0,"Things where great before they got bought out. The company cared about their animals in-store. I was allowed to bend corporate policy to make sure the animals got the best care. If something got sick, off to the vet it went, no need for approval. Then  they got bought out by a private company, they promised so much, better animal care, everything. Nothing changed for the better, sadly for the worse. Depending on your management, things did get better, but not always. I left because I couldn't stand seeing sick animals not getting the care they needed, and seeing the animals not being given correct care to keep them happy. Not all stores where like this, but sadly mine was."
PetSmart,1e4er4oi0o1rh804,1.0,Working at Petsmart was great until the latest managers arrived . They only care about the money being made NOT about the health of the animal or employees!
PetSmart,1e4dcu6faqbpd803,3.0,Wage is determined when hired. So newer employees doing the same job might get paid more than you. Management plays favorites which limits any possibility of advancement.
PetSmart,1e4a8bctsppb7803,4.0,"I was able to cross-train for many positions within this company and polished various skills such as customer service, marketing, public speaking, appointment taking, self-branding, and team building."
PetSmart,1e495tqklpptp801,2.0,"IF I were you, I'd avoid this company.  The management is NOT in tune with understanding HOW to build a cohesive TEAM that SERVES the CUSTOMER.  Try to find another company to work for because you most likely will be dissatisfied on multiple levels."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1e38t71d9oclm803,2.0,"I love working with the dogs in the grooming salon. It’s a lot of fun and very fulfilling if you love animals. However, as a company, it’s awful. Corporate is overbearing, competent managers are suffocated by overbearing incompetent management, and the company culture - it’s abominable. Discrimination and disrespect are shrugged off, no matter how many people point it out and fight to have something done. If you want a diverse, accepting, supportive workplace, this isn’t it. If you want to keep to yourself and have this as a temporary stepping stone, go for it. But if someone decides to talk down to you or discriminate against you, you will be ignored and expected to suck it up no matter how damaging. It’s a company that doesn’t care for it’semployees at all, and it’s clear from the work policies to the treatment of employees."
PetSmart,1e38ngf7ffdnr803,4.0,"The most enjoyable part of the job (applies to salon) is that there is always something new to learn, always a new grooming skill available to pick up."
PetSmart,1e38aqbqloc8p803,2.0,"While on the surface the company maintains that they care about animals in their direct care, they will do almost everything to undermine their own policies & procedures in the name of making the customer happy. Management gives no support and follows the same practice- satisfy the customer no matter the cost, but pinch the pennies when it comes to caring for the live exotic animals in their care."
PetSmart,1e3885i74o27k801,2.0,"Working with animals and most of the customers was actually very enjoyable and fun. Other regular associates were mostly very nice and friendly and made it enjoyable, however the management was the worst management I have seen in my working experience. The first store leader we had actually did a good job and was unbiased and friendly but not too friendly with his associates. The new store leader that took over a little over a year into my time there was too afraid to confront problem employees who she thought would cause confrontation, was very friendly with certain associates who would buy her food/drinks which also included alcoholic beverages. The assistant store leader would spend most of his time on the clock either sitting in the managers office scrolling for hours on the computer, be actively talking on his phone for personal calls on the floor, and go on 'errands' to pick up small items for the store where he would be gone for 1-2 hours at least while on the clock. Other smaller managers like the associate lead and pet care manager would set new policies that are suppose to limit management and associates alike, then they claim they're making the exception for themselves."
PetSmart,1e386h3d8fdns802,2.0,"After spending months training, I was passed over on going to grooming academy several times due to having a ""full class"" but management and the instructor would insist I would have a spot 'next month' but continued that cycle for several months. Toxic work environment as well."
PetSmart,1e380b4soolfb801,4.0,Does not always have enough hours allocated. This leaves periods of time when not enough staff is available to help customers. It also makes it challenging to get projects done with less staff.
PetSmart,1e37r1s08o27k801,5.0,I love my job...the management/co workers are like family to me! I enjoy going to work and seeing my regular customers/pets...i have made new friends and loyal customers! Grear place to work...
PetSmart,1e37pouk9oclm803,2.0,"I’v been working here for a while the only thing that keeps me still working here is the animals Iv seen and loved for years , it’s a lot of favoritism. Iv seen many dogs sitting in urine and not having water, for some reason they believe it’s ok to give a owner their dog that smells like straight urine . Many people here are lazy. Overnights are stressful due to the fact they want you to do a lot in a few hours. Iv seen many things that people have done that should of gotten them fired or that corporate should of gotten involved in but that I will not mention. It is far from a team , many people here talk behind each other’s backs about their work ethic , personal life etc . Many people get charged for things they did not receive wether it’s a playtime or not spending the whole day in camp. Many people cannot handle stress well they get overwhelmed and start talking crazy to each other and boom there’s tension and someone’s upset . It’s a mess"
PetSmart,1e36ihn2rocll803,5.0,PetSmart was one of the best places I've worked! I absolutely loved my job there. They were even gunna help me get into grooming school. They are super awesome!
PetSmart,1e35e7fja2v38003,4.0,My work day consisted of self motivation to help customers and their pets.  Management was a little lacking but it was a corporate run company. On a daily basis I felt satisfied with my work and the job I preformed.
PetSmart,1e35906i6ocro802,5.0,I love working at pet smart it was a good job Good job. It was a great learning experience for me and it teach me how to grow. I learn so much from petsmart i would not have change it.
PetSmart,1e34rcu3qoc8p800,4.0,Unfortunately I didn't get to work here as long as preferred. My coworkers had great attitude and was company driven. Its always a positive feeling to work with a company with great customer skills!
PetSmart,1e34nbqnso97p802,1.0,Very unprofessional very poor management. No one will tell you that your not paid for jobs you have to keep tally yourself to make sure money is correct. Management very unprofessional and childish. New staff appear very often. Turnover rate is high.
PetSmart,1e34d254jocvt803,1.0,Minimal staff with unacheivable goals. No help with tasks you just have to figure it out. Managers are condescending and show up late. Double standards. People with less experience get paid more than those with more experience and responsibility. Get written up for not working fast enough. Not a fun place.
PetSmart,1e349k07qbllt803,3.0,"I loved the work but management made the job uncomfortable.  Holding a grudge if sales goals were not reached. I loved working around animals and pet owners. Other than the pressure from management, I was happy to go to work everyday."
PetSmart,1e33c5qj5ocft803,5.0,"While I was working at this location I did both picking and packing for petsmart products and companies similar. The items would vary depending on the order you was picking or packing, it could either be dog, cat or other house animals beds, food, lining, etc...."
PetSmart,1e32tn0hvnt35802,4.0,it was great experience to work with petsmart. the environment was collaborative . i learnt a lot in this client location . culture was very nice.
PetSmart,1e32tdgfpo1ts807,1.0,"The managers here couldn’t  care less about you, all they care about is making money but not about the employee who make them there money! Talking  to corporate does no good they don’t even answer half the time . The turn over rate for Williamsburg va speaks for it, they can not keep groomers because there poor management and insufficient equipment"
PetSmart,1e32t72vv319p003,2.0,"This job offered some stability. If you were seeking a lot of hours, there were easy ways to do this. There was always overtime available. The managers can quickly pick out who is putting in more effort and reward them."
PetSmart,1e32n5pn6np2k800,2.0,"I was a bather that went above and beyond to make sure the pets were taken care of properly, that my coworkers were happy, and that the salon was clean. Management, however, did not care about me because I had no interest in becoming a groomer. The process to become a groomer is lengthy and involves doing more work for the same low pay until finally PetSmart decides to pay you for your work. I was not willing to be put through that so I maintained my work ethic of being a great bather. Management did not recognize my hard work and lied about getting me a raise. So I got out of there as fast as I could. My coworkers were really great, but that differs at each location. Most groomers don't care about the bathers."
