Company,ReviewID,Rating,Review_Text
PetSmart,1c9v1mm0u1fdn3a2,3.0,"I was extremely happy with my first 5 years with the company. I was able to advance from bather, to groomer, and than salon manager. The company truly cared about animals and the happiness of its employees. however after it was sold the new company made drastic staffing cutbacks and it lowered its standards for animals care and customer service. The employees tried extremely hard to meet these changes however it's nearly impossible when the hours are cut and understaffing happened, The online booking system and it's misbooking was what finally made me leave the company. I put safety over profit. I also want to provide the best arrive to the customer."
PetSmart,1c9spqb3g1fdn26f,3.0,"I looked forward to go to work. All dogs should pass a handling test but some bad dogs will pass through due to apathetic management. co-workers WERE great until a ""no fun allowed"" policy was enforced. People who SHOULDNT be leaders end up in the leadership position likely because of brown-nosing. Make sure you set boundaries for yourself even if it is a first or second job. ex: dont let them give you roller coaster schedules especially if it is a part time job. YOU have to keep the upper heads ACCOUNTABLE because not only is your safety in question, but also the safety of other pets."
PetSmart,1c9r243omb88ndvb,4.0,"Going in with no previous work experience at all, this company has done its best to train me to the fullest extent for my position. This is the busiest location in the city of Las Vegas, and an average day the store is usually packed! The best part of the job for me was greeting all of the cute pets and helping pet parents find just what they needed for their little friend. The hardest part was dealing with theft. The company policies regarding it are very basic.. If a known thief making a bad return made enough of a ruckus, depending on the managers on duty, would get away with it almost every time. If you're not the type to mind things like this, it's a very easy and low stress job!"
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1c9qjb7325j7qd7l,4.0,if you dont like all pets dont work in a place like this. mangers in cape coral fla all got fired. distric manager got fired for punching somebody.
PetSmart,1c9qbnigq1agt11m,3.0,"This is a great place to work for if you have a love for animals, or if you're a student that just needs a job and something to take the stress off of you. Can be relaxed at times, busy and fast paced the next."
PetSmart,1c9q8pb44akfs9d6,4.0,It was all about the animals and the satisfaction of having all shelves full of product and hearing the customers awknowledge and reward you. Thus maxing out your quartly bonuses! I would always reward my staff members (3) $100.00 Every 4 months. I really enjoyed working there. You would make many animal friends as well has your customers that would come in daily and chat with you.
PetSmart,1c9q798ueb84m96k,4.0,Customers will wear you down. It's fun working there when you're able to help people and keep a positive attitude. It helps to have a manager with the same outlook and goals.
PetSmart,1c9q2hale1fdn1f0,4.0,"enjoyed my time at this location the group was amazing. whenever there where issues it was resolved maturely. everyone was focus and on task , we took care of each other."
PetSmart,1c9q166qbaqjvce7,5.0,Great place to work if you could get the hours promised. The people are great and if you like animals this is the place to work. You get good discounts for being an employee.
PetSmart,1c9pn79mvb88nau8,5.0,"Simple job, good for students who need to make a few extra bucks. Working at the Pets-hotel means interaction with dogs and cats on a daily basis. You are entrusted to care for dogs and cats who are deeply loved by their own owners."
PetSmart,1c9p7inqf1d0a6gg,1.0,"management and district leaders are not supportive, they are one sided, always changing rules and policies, company is now all about the money with the new owners when it used to be about the pets and saving lives."
PetSmart,1c9p5v9ou0mtv40u,4.0,Persmart is a great job to start it especially if you love animals when I first started there I wasn’t really a animal lover but I started to love them they are way better then working with humans at times!
PetSmart,1c9l095da5j7netm,3.0,Enjoyed working with the pets as well as the customers. Rewarding being able to watch pets get adopted. Good environment to be in and decent benefits.
PetSmart,1c9ks92he5j7nd8g,5.0,"As a support manager I trained and educated all new hires on cashier skills and current employees on new policy.  I was on of the top sales associates for dog training classes. Opened and closed the store, ordered all change for the tills, made deposits, and managed customer service. trained and earned my dog training certificate."
PetSmart,1c9ks10lsak8obe7,5.0,"Petsmart was a great place to work because I got to work with dogs and their owners. Although Petsmart managers sometimes don't have the time for groomers in the salon, they were helpful and supportive when we needed them. The people are what really made the job pleasurable. My coworkers and I had fun times working together. I also found it rewarding to groom these dogs and interact with their owners. Petsmart was able to make the job exciting and fulfilling while still maintaining a professional environment."
PetSmart,1c9k75n800mtr6s9,4.0,"Employees were really nice, customer's were friendly at times, I learned that the customer is always right, I liked my managers, The hardest part working there was the hours"
PetSmart,1c9jnkd4f5j7n96h,3.0,Too corpritsized! Did not care about the employees as long as quota was met and stock was placed on the shelves. All Dogs must be groomed and you must be clocked in and out according to time clock times set by corporate which made it very hard to do your work. Very hard work environment! Cared more about paper work then pets!
PetSmart,1c9ivehu6akfp8ce,2.0,"The management has very bad communication with associates. The new policies are very unclear. One supervisor will ignore policies, and another will try to get you fired. a lot of favoritism."
PetSmart,1c9il7p2u0kbq1qi,4.0,everymorning there is a morning hundle. being a cashier you get slammed all the time for email captures. they are understanding of personal situations.
PetSmart,1c9ih4isdak8off8,3.0,This job is stressful and not for those easily overwhelmed on weekends and holidays. During the week it dies down and is generally relaxed and easy days throughout the week.
PetSmart,1c9iak83h0mtr4eh,3.0,"No too much comment to make for this. Very hard job place, a typical day as like everyday, not changes. Only continuous process, less than 40 hours per week."
PetSmart,1c9i9ho74aqjs88g,4.0,Great job with lots of structured flexibility. Good Compensation but company is currently unstable with no CEO and no strategy or consistent direction.
PetSmart,1c9hfjofgakjpc3l,4.0,"I have worked for Petsmart for a little over a year. Everyone at my store gets along and works together well. The job itself is enjoyable and isn't hard to do. Unfortunately full time isn't available, pay is low, and it is difficult to grow into better positions within the company."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1c9hfbhk8ak8oe7a,5.0,"Coworkers are very easy to get along with, management is understanding and helpful. Training and pay rates are awesome. The job itself teaches you so much."
PetSmart,1c9h8qjskakfp8hk,5.0,its a company that really depends of all there team members. very strong structure and presses . customer service is there most important goal specially on there surveys
PetSmart,1c9fvbc1qakjpe41,3.0,bad management
PetSmart,1c9fah8jlaqjsc2u,4.0,Petsmart is a fun and relaxed place to work for a college student to make extra spending money but would not cover all of one's living expenses and needs.
PetSmart,1c9f4fm8vakjpadv,4.0,fast paced work environment with good training and leadership
PetSmart,1c9d631qob88k8r0,5.0,very fun place to work very team oriented would highly recommend this place if you love animals and extreme customer service. company pys well and you have great benefits
PetSmart,1c9cctt2ub84j8hh,4.0,PetSmart is currently in a down turn and lay offs are happening regularly. The atmosphere and culture are people waiting for the ax to fall. PetSmart is not a good place to work right now
PetSmart,1c9b73tdpak8oa5i,5.0,"Of course there were bad days when it was super busy or you had a dog to bathe that hated water, but overall the coworkers were super nice and supportive, management was super understanding, customers were always really nice and the environment was awesome. I would definitely work there again if given the chance!"
PetSmart,1c9b6og0fb84j858,5.0,"Pretty good place to work at if you love dogs. You'll also love the job if your interested in taking care of cats, as well as being a sales accociate."
PetSmart,1c99usbhqaqjsdp1,5.0,"A fast pace environment with a very good team work, so that makes it a little less stressful. A good lead team where you get the help you ask for if available without any issues. A nice and friendly environment with a positive attitude. ""Pet-smart where pets inspire us""..."
PetSmart,1c99pjcl61fdn7je,1.0,Not everyone puts in equal effort. I voice my opinion on things and it just gets tossed aside. The store manager is a good manager but not a good leader. He talks bad about employees behind there back or sometimes to their face. You’re job description is a lot more than what you apply for. I do have pros and cons for all managers so it’s not all negative just mostly negative.
PetSmart,1c99nrbcv0mtr493,4.0,"Even though for the little pay that borders minimum wage, raises were frequent, benefits stable for employees full-time, hours stable for those in night shift. Work environment was always exciting and management always fair and supportive of their employees."
PetSmart,1c99lvb9m5j7nesi,4.0,The perks of getting to interact with the various types of pets on a daily basis were great. People were genuinely happy and appreciated your thoughts because by helping their pet you were like helping their kids.
PetSmart,1c985ub9ub88jfko,3.0,It was fun because I love animals but management was not there for the average worked. There was an obvious favortism to certain areas and no one to answer to other than the obvious corp
PetSmart,1c982k2hd0kbp0lh,3.0,The customers and the team members were great with fairly good managers very poor structure and inability to really take control of any situation on your own lack of competitive pay and very stagnant movement as far as growth and opportunity to move up.
PetSmart,1c97njkf31ago2j8,4.0,"As a bather, you can possibly get pulled from your job to do quick services. This can be difficult, especially if you are behind. The dogs were the best part but not every dog is the same. The people working there were wonderful. The stress and unpredictability of each dog can be a little trying but otherwise it's a great job. The end goal is to be a groomer."
PetSmart,1c97kg3l0ak8na6b,2.0,"I left because I was picked on by upper management. I was overloaded with work and when I would ask for help, I would not receive any. Rather, they would put people in other places rather than where the help was really needed. New employees where making the same amount of money I was making when I left after over 5 years of dedication to the company. Raises where never more than 10 cents."
PetSmart,1c97farvkakjoaum,4.0,It was a great experience other than a lack of training and poor management as far as my store lead. It is definitely a great company with great morals
PetSmart,1c96vp7slak8nfjm,4.0,"Learning experience working with animals, doing various jobs within the store.  I like working with the company even though it was temporary.  The associates was great to work with comfortable working environment."
PetSmart,1c95g9kibakfkedl,4.0,I liked working here. My coworkers and managers were very nice and accommodating. Hours are flexible and you can request changes and days off in advance.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1c95fmusp1ah92ag,3.0,"Might work for them again. Possible advancements. Some managers were okay, while others I worked for I wouldn't work for again. Interesting place to work."
PetSmart,1c95chrp9akfkanb,4.0,"As an early morning stocker, I started work at about 0530 and got off at 1300. The work was not easy as you are required to for half of your day lift bags of dog food which can weigh up to 100lbs, so I hope you’re swol and know how to properly lift with your legs. It can be incredibly tedious and tiring. You will be engaged by customers who are either looking for something but haven’t actually tried looking or people with questions only management or a Veterinarian would know."
PetSmart,1c95btb9iakfk9cf,5.0,Now I am an opener so I come in open the floor. Which consist of making sure all the pets have fresh food and a clean habitat. Bag Crickets for customers and feed fish. Take care of any sick animals. I do deep clean so I have to do more work than most associates. (This is the short version.) Managers are ok some are better than others. T.
PetSmart,1c954sfojb80ieop,1.0,"I did enjoy this just because of the dogs, but management would not cooperate with school schedule, supervisor was too busy flirting instead of helping the employees, it was very stressful, communication was horrible."
PetSmart,1c950t49c1ah9082,4.0,"PetSmart was a challenging company to work for because the pressure of selling pet training classes sometimes overshadowed your customer service scores and sales.  Overall, when you had solid plans in place and had all of your associates bought in on this purpose then it went smooth."
PetSmart,1c95087lj1ah92mn,5.0,"I adored my job at Petsmart. My days usually including harcuts on 6 or more dogs. I enjoyed interacting with customers and pets. The workplace had a very high stress-level. The hardest part of the job was the stress and the amount of scrutiny we were under by the company. My manager was decent. She was very high strung. All in all, I learned to trust my instincts. I learned that doing a good job, and being on task without bringing personal things to work would be most beneficial."
PetSmart,1c93llked5nbub9f,5.0,Petsmart allowed me the opportunity to work one on one with individual and their pets. I was able to understand  the pets needs and it allowed me to build a relationship with the pet parent. Very satisfying and rewarding career.
PetSmart,1c93e8oc51agm6o4,4.0,Petsmart is an overall great company to work for. Job can be stressful at times when working with animals. Work environment was friendly and safe. Loved working and helping animals and customers everyday.
PetSmart,1c933e9aab80i80d,1.0,i have never worked for a company that was so poorly run. the management is disappointing due to the fact that the focus mostly on there own means and no one elses
PetSmart,1c92jvq5t0kbi0m7,4.0,"The environment is typically breakneck pace or dead. The store is understaffed, so there is always something to do, but at peak customer volume, there is very little to do by way of customer satisfaction."
PetSmart,1c92d154c1d153eg,3.0,"Poor leadership and constant change has left the company in constant flux. There is a lack of work-life balance negative morale with high turnover and layoffs.  PetSmart has lost a lot of great talent and has no training/growth initiatives for internal associates.  Company lacks long range vision and strategic footing creating an environment with lots of re-work and rides on consistent poor execution. Company needs a CEO and management team that will offer structure, vision and speak to the mission of the company.  There are a lot of amazing people that are very passionate about this company which makes it a supportive environment within the local teams."
PetSmart,1c92crggg1d0s3dg,3.0,"A typical workday was stressful. I got a bite from a dog everyday. The worst part was management would do nothing about it. I developed tendinitis from my job and pet smart doesn't cover that. They told me that since it wasn't a sudden injury like a break of bite wound, they were in no way to blame."
PetSmart,1c92crb6sakjkbk1,3.0,The best part of this job is that you get to work with animals. It is a very productive and quick paced job. Time management skills are very important. I have learned a lot from this job in both the behavioral and technical sense.
PetSmart,1c92bs6rvakfkf3j,3.0,Be patient patient so you can get the job done at a reasonable time. You can get very stressful but just take a break when you start feeling overwhelmed. You can have fun at the job especially working with animals and you can build great customer relationships. You learn more things about animals then you probably didn’t know before. And watching the dogs play at the hotel is also great.
PetSmart,1c90dfigrakjkbi3,3.0,"Good place for college students to learn retail. Pay / salary is not good for the amount of work required. No real benefits. High turnover, the manager over all of the Austin district was not fair or nice."
PetSmart,1c90d6ubraqjna8m,4.0,"getting computers booted and kennels ready for dogs being brought in, starting first baths or answering phones, interweaving nail trims and grinds between baths and taking more appointments. cleaning at the end of the day. hardest part is managing the heavy influx of clips/grinds sometimes and the most enjoyable is seeing an animal nice and clean after. workplace and management generally lax but sometimes they push for more when you know an animal is too stressed."
PetSmart,1c9039cnib80i8v7,4.0,"Usually my day starts out at working by coming though the door and being over loaded with information that i never have enough time to understand or even remember, usually it mellows out towards the end of the day. The customers and families that come in are absolutely wonderful! As an employee you gain so many wonderful relationships with the customers and since I work at a micro store the customers always remember you, and sometimes they will remember your name! I would say the hardest part of my job was listening to my manager vent her anger to me. This happened A LOT! For some reason I always felt like it was my fault by the attitude and tone she was using with me."
PetSmart,1c901agng5j7if74,2.0,Volunteeing at shady grove helped me love cats. Initially i was terrifieed but i grew a fodness of them. It also helped me help the homeless and provide as much as i could for them.
PetSmart,1c8vepqe95nfrasp,3.0,"If you barely want to be making minimum wage and working your butt off this job is for you. You get a barely nothing percent off, 15%. If you are ever promised a higher up position get it in writing or you could be screwed over like I was. They cut hours a lot, so if you're a college student wanting to make more in the summers thats just not gonna happen. You work your butt off here and there is no compensation for it. You won't get a pay raise after a year either. The pets are great and so are my coworkers but the manual labor isn't worth it."
PetSmart,1c8trkalm1d0s5v1,4.0,"Loved working with animals, but working with people made this job so difficult. Customers wouldn't listen and apply proper care, which often resulted in returning a dead animal. We also got a lot of sick animals from the breeders which often died. We didn't have the right equipment or knowledge to cure these animals. Management often forgot to make a vet appointment for them. The environment was very unprofessional."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1c8tp50di5j7ia5b,1.0,The new manager at the Walpole location is not someone who works well with a team of individuals. There are plenty of locations in the area. I would consider another location before ever going to work for that woman. It's a toxic culture growing inside of the Walpole store. Along side the meal moths and maggots living in the pet food.
PetSmart,1c8toj5td1d0s6pu,4.0,"As a cashier, the atmosphere is usually slow-paced. There's a multitude of things to do, but none really are very demanding or difficult. Must love animals, as in, must be okay cleaning up after animals. Also must be okay with dealing with dead animals, but in a limited manner. A solid 4/5 stars. Better than food."
PetSmart,1c8tialjt5j7ifdj,3.0,"My hours were mediocre in had to work 4 am to 1 pm 3-5 days a week, the people I worked with made the jkob tolerable nothing else get a feel for who is around you if you take this job on."
PetSmart,1c8rhu4ptakfkftm,1.0,"Management lacked compassion for pets and customers and employees. They hired the laziest of workers. Overworked, and underappreciated. Management in the Petshotel wouldn't even manage! They would sit in their office and ""work"" while everyone else was running all over trying to get things done in time."
PetSmart,1c8rg7mglakfkdgr,4.0,the pay was fair based on my experience as an employee just coming into the company. They gave me a few opportunities to advance into the company and the management was pretty great
PetSmart,1c8r11j0v0kbi678,3.0,"Salon manager only cares about sales and not about strain on employees. Salon manager not focused on helping others, and only helps herself. Salon manager is also very demeaning."
PetSmart,1c8r046k9akjjb87,3.0,Offer very poor pay for my area Mcdonalds hires for more. Can't keep employees so the ones they have are overworked constantly trying to call people in.
PetSmart,1c8p2jf6cakfkdih,5.0,I loved working at petsmart and it really sparked my love for pets to an even higher level. The only problem I had was with my co-workers in the grooming salon. The girls in there were very cut-throat and did a very poor job training. After my training they insulted me often and blamed it on me as to why I didn't know many things I was suppose to. I love constructive criticism however I didn't feel like this was very constructive. I loved all other aspects of working in the petsmart community!
PetSmart,1c8ot3jlc5nfrbim,4.0,"As much as I enjoyed working at PetSmart, I also am aware of flaws that were very much evident. Granted, the store I worked for was a new store, and traffic on Hilton Head does not pick up until the summer, but most days off-season are slow. This may be subject to change as years tread on, given that the immediate area is still undergoing construction. I did enjoy helping people find what they needed, and seeing that I checked them out quickly at the front. I suppose I would recommend this Job to someone who wants a slow paced workplace."
PetSmart,1c8ntt2kq1ah96ch,5.0,"Why I have to write something????????????????????????????Just don’t make friends here. Stay to ur self , do ur job and go home because  it’s not worth it."
PetSmart,1c8nrlin31d0s1dt,5.0,I loved working there sooo much . It is probably my favorite job I've had as a young adult . The atmosphere is so warm and happy . There is always something to learn. I learned sooo much working here.
PetSmart,1c8mhk09uakjjacv,4.0,I liked working for petsmart. my last year there was in the hotel and I got burnt out quickly. I have 3 small children and balancing work and home was difficult because of the requirements for shifts. But I liked my managers and the company. and I had to drive 40 minutes one way everyday for 6 years.
PetSmart,1c8mfd2isb80ido3,4.0,"Great place to work if you love animals. Always opportunities to cross train in a variety of positions. Genuine people, positive attitudes and great motto."
PetSmart,1c8m8u04e0kbi0gb,3.0,Very great place that makes you feel welcome. Very competitive so a lot is expected from employees. Does not have very flexible schedules or hours. Does offer a great amount of room to move up in your career.
PetSmart,1c8m2q7nvaqjnejl,5.0,"I loved working at Petsmart. There are two things you need to work here. One, be friendly and customer service oriented. Two, a love for animals! The job itself is fun and always different!"
PetSmart,1c8lrnk4dakjjcn9,2.0,"Worked long hours with 4am start time. Physically demanding and long hours and weekends. Pay is normal for retail, but the work is more demanding than the average retail."
PetSmart,1c8l9t4suakjjd35,3.0,Working at petsmart is fun because of the dogs. managment on the other hand is not great. they dont seem to care about their employees. and make them feel bad for being sick and having to miss work.
PetSmart,1c8l7v63b1ah92ph,5.0,"Things can get very busy and stressful sometimes. However, the team tends to stick together and help each other through any hard times. Most employees are dedicated and caring. Best manager I have ever had. Customers are usually very sweet."
PetSmart,1c8go4bdbakfhd24,3.0,Consistantley ran out of required tools to complete the task at hand. Assigned too many clients to complete within work hours; managment was non existent.
PetSmart,1c8g9nmkaakfh84q,4.0,PetSmart is a very good place to work. But if you are looking for something with steady hours it's not the best option. This is a really good job if your looking for part time but of you need full time some PetSmarts lack the overall hours to give you full time. And there's not much chance of  being promoted.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1c8g6s8pk5nbqcdc,4.0,a very busy and  upbeat salon with great people to work with. always something to do weather it be services on the grooming animals or helping pet parents with purchases or just providing them with information for purchases
PetSmart,1c8g4crhrakfhbvs,5.0,PetSmart was a part-time job and temporary. The work environment was good and the people were very kind and understanding. The supervisor/ manager was very educated and what she was doing and very understanding when it came to our employees
PetSmart,1c8fvfpc3aqjkdg8,3.0,It was relaxing at first because i started off as a bather. Then when i became a groomer it got a little harder. But i have come a long way from that now. The hardest part of the job was transitioning from bather to groomer. The most enjoyable part of the job was some of the people i worked with help me get thru the transitioning.
PetSmart,1c8ekbbicak7pfts,2.0,I loved the animals and that’s really the only reason I stayed as long as I did. The store rarely had managers for more than a year or two and the floor managers never lasted long. Moving up is only available to the pretty brown nosers and standing up to a manager when they have caused the death of an animal is not respected. Blackmail is a common practice.
PetSmart,1c8efn7sl1ah05mi,5.0,"I really enjoy working at petsmart. Every one that works there does a little bit of everything in which we all help one another out and try our best to support everyone. I really enjoy that i get to work in close quarters with animals and also their owners because you get to meet different personalities and also you get to see just how owners get to interact with their pet and they like to teach you new things as well. Most of the time you get to stay pretty busy at the store with helping clean, stock shelves, help a customer, or care for the animals we sell."
PetSmart,1c8e9lav95nbmdss,4.0,"As the Pet Care Manager/Customer Engagment Leader, a typical day at PetSmart included checking store metrics to see where our opportunities for improvement were and what associates needed to be recognized for improvements or customer recognition. I've learned how to listen to customers and resolve any issues they may have had, as well as learning that although my title gave me authority, I am no higher of a person than my associates and that we are all one team working together. I personally feel that the management in my particular store could have had better communication in different aspects of the store. Our workplace culture was a fun, hands on type of place. Who couldn't be happy at work when a cute puppy comes running in the door? The hardest part of the job for me personally is the lack of communication in a few important areas of the store. The most enjoyable part of the job was not only seeing the pet parents and their animals, but building the relationships with them and gaining their loyalty and trust."
PetSmart,1c8e9eild5nfiei2,3.0,"The job pay is sad, health care, what is that lol, only thing I like is working with the adorable pets. The people at the job are so cutthroat its crazy!....."
PetSmart,1c8e1oe5k52vofc1,4.0,Fun place to work with a good team. Great management team willing to work along side you. Enjoyed the variety of animals and people that came in on a daily basis.
PetSmart,1c8e1324takfdblp,5.0,Working for this company I loved it at the start but I also was a assigned a manager job that the last manager left the store a mess for four months that I had to pick up and complete in such a short time. The hours that were scheduled for my employees made it hard for me to have them work on projects. It had made it impossible to complete our jobs on time which came down to just me being the only worker in the store for a few hours before I had to open it.
PetSmart,1c8dtb2tcak7pa72,3.0,"While I respect my old managers as people, I have a harder time respecting the store. I do whole heartedly believe the company takes precautions and cares for their animals immensely. They are well taken care of and there is no neglect. Other pet stores don’t take as good of care, from my experience. If you can handle the hours, the fast paced environment, and the pressure to meet the demands of the store, then it’s a great place to work. Due to personal experience I ended up leaving. Not a bad place to get your foot in the door, though."
PetSmart,1c8c09ppvakjcb4i,4.0,job is steady and having policies in place is great - not very flexible with work schedules. When i was working there it was usually that grooming staff only were allowed one weekend day a month off which was not realistic.
PetSmart,1c8bt1e0eakfdaa3,3.0,"My manager is awesome, but my coworkers never want to work and it causes a lot of issues with scheduling and can make work more stressful. There is more to the job than playing with puppies, but it is still fun."
PetSmart,1c8b88rbpakfdcel,5.0,I loved learning about grooming dogs and all the different processes that in order to get the perfect groom. The problem was only a certian amount of hours they had to split between bathers resulting in me only getting 10 hours a week.
PetSmart,1c8b6idl61ah07on,5.0,"Loved grooming and teaching people to groom. Loved managing the shop and building the business. Lack of computer system for record keeping and someone dedicated to answering the phone and interacting with clients made job very stressful. Hard to finish grooming on time when had to answer the phone 25 times while grooming one dog. Also, bathroom at back of store required leaving the shop which slowed us down because customers requested assistance when we were seen on the way to the bathroom. So breaks and meals were difficult expecially during holidays."
PetSmart,1c8au2d6g5nbm963,3.0,"If your in the clique, then this job is great.  If your not in the clique, this job is horrible.."
PetSmart,1c8aoo0ri1ah05uf,4.0,Monitored security issues and kept shrinkage low.
PetSmart,1c89egsaqakfdcd2,4.0,"PetSmart is a great place to work, the coworkers are all friendly and helpful. everyone gets along, if you do not know something you can go to anyone that works in your area for help."
PetSmart,1c89d72p8akfddhk,4.0,This was a fun job. I love animals so it was nice to work with them every day. It was fulfilling to help people learn the correct way to care for their animals.
PetSmart,1c88pegfiakjc8dm,3.0,Productive but poor management the store is always dirty poor working environment when you need help with a task no one likes to help and the working environment is unfair
PetSmart,1c88o3s47akfdcgi,5.0,"I loved working for PetSmart, it was fun you get to meet all kinds of different furbabies, it wasn't stressful and it made me happy being there. i always enjoyed working there and helping customers find what they needed for their pets"
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1c88fjbfcaqjgerp,4.0,I was a retail manager for years. I found out I was pregnant and I needed to step to a lower job position due to health reasons and me still being an undergraduate student with a full-time internship. PetSmart worked with me and they were very supportive. I would not have taken the job if I was not pregnant but I'm glad this is where I worked during my pregnancy.
PetSmart,1c889lfeoak7p84l,5.0,"This was my first job out of high school.  Petsmart gave me a chance to work.  I enjoyed my job, especially interacting with the customers.  I also enjoyed working with the pets.  My immediate supervisor was wonderful to work with.  The only thing that I didn't like was the job was seasonal."
PetSmart,1c86uajkq1ah041u,1.0,"I had high hopes coming into the company. They paid training to become a groomer. I love the job, but the management is terrible. Issues get swept under the rug. No flexibility or compassion for their employees."
PetSmart,1c86jqar2aqjgb7k,4.0,"my typical day at work was good, I would clock in and start my cashier, working at pet smart was a good place and I have learned allot more about customer service , My manager was very nice and vey easy to talk to, pet smart was a very clean place for customers and pets. there was nothing hard about working at pet smart, i am very easy going person  and My patients with work is awesome . the best part of pet smart was working with the customers and seeing different personality's and all kinds of pets come in ."
PetSmart,1c86evfkdak7pb7v,4.0,"It is a fun environment to work in, but certain members of the management team took away from that experience. I would recommend working there as an entry-level associate, but advancement into management level positions seem rare."
PetSmart,1c85tpe1baqjgf5b,5.0,I really enjoy my job but they keep hiring people and not giving the people there the hours they deserve. They give the hours to new people. If I could get more hours and make at least 9.00hr i would definitely stay.
PetSmart,1c842m6ilakfdde1,4.0,"My favorite part about working at PetSmart is the animals, I loved all the animals that would come into the store. Ive seen pigs, hedgehogs and sugar gliders. I love that about the job."
PetSmart,1c83qdheo1d0j5lt,5.0,"Managers really work together with the rest of the employees to get things done. Very hardworking people, and animal care is FIRST priority. All departments work together to get through the day. Fun, safe environment."
PetSmart,1c83jr24c5nbmbfn,3.0,Enjoyed my position here very much.  The store manager was great as was the regional.  The district manager was quite difficult to get along with as he was a bit shady.
PetSmart,1c83id6avakjc9f1,3.0,"Typical work day consist of cleaning, bathing dogs, cleaning ears, clipping nails. I learned how to cut nails. Workplace was fast paced and fun very social. Most enjoyable part of the job was the animals."
PetSmart,1c81qpp835nbkfln,4.0,"Overall, I had a good experience in my four years at petsmart. Sometimes there are horrible customers, but that is in any retail job. Make sure you have a good manager. They can make or break a company."
PetSmart,1c81cmv2e5nbkfqh,4.0,"Very fun environment to work in if you like pets of almost any kind. Great place to learn tricks, techniques, and overall knowledge about raising and helping animals. Friendly atmosphere with an equally friendly customer base."
PetSmart,1c8168ghp52vnahe,2.0,I enjoyed my clients much more than I enjoyed working for the company. It was very stressful to not get any help to move up in the workplace. I have definitely improved my customer service skills.
PetSmart,1c8133gcq5j7a961,3.0,"provide great customer service , make sure pet parent gets what they need for their pet, groom dog or cat, provide the right service for the dog, and make sure all pets are safe."
PetSmart,1c810eff4b8bnav2,4.0,Great people.   Good working family.    Great chance for advancement.  Hearing a lot of different roles.   Making relationships with Co workers and customers
PetSmart,1c80uguv8ak7ofvd,4.0,Did enjoy working here temporarily. Cowrokers were fun and interesting to work with. Didn't have any problems with management. Pay was pretty fair and could bring my own dogs in to bathe for free. Got discounts at any PetSmart location. Can be really stressful at times as a bather because bathers must take all walk-ins and normally there is only one bather there at a time. Manager was great and I really enjoyed working there.
PetSmart,1c80rvh7fakjbfvf,1.0,"Petsmart used to be an awesome place to work for, after it was bought out, everything change, cooperate does not care about employees, they believe we are machines, and only care about money. i can write a whole book of everything thats wrong with this company but it wont make a difference since big cooperates always win. just know petsmart will start getting a bad rep with animal incidents due to stressed out and under paid employees."
PetSmart,1c80k39r45j7adfa,2.0,"I had a stint at Gamestop for a week and got called back two weeks later telling me to come in for a shift I didn't know I even had; already hired at PetSmart. That feeling of uncertainty and confusion basically sums up my career at PetSmart. Terrible management, terrible customer service, no connectivity with the customer at all and if there was it was forced by tracking down folks in the aisle to sell them garbage to meet a quota every month. I could go on but it's not worth it, I was told even by one of my close team mangers that this job was not worth the effort with minimum payout."
