Company,ReviewID,Rating,Review_Text
KPMG,1bcqp21goak5ccn2,5.0,"At KPMG as an IT intern I facilitated technical team in the integration of telecommunication system at various locations.  In addition I provided technical desktop supports to local and remote clients in terms of installations, validations, and maintenance of OS and networks. Initiated transformative IT policies designed to harden system security, including enhanced measures for password requirements and user access."
KPMG,1bcl9tuclas1edcl,3.0,A typical day at work is usually challenging and with great people surrounding you. I have learned a lot about many different industries and was able to see many different companies.
KPMG,1bciofucu5n95bqd,5.0,"Great place to work. Good people, good compensation. Better to work in large offices or home office than in the field. The managers are good. The peers you work with are very good."
KPMG,1bcgj7ddq52t58pt,4.0,Projects were interesting but required a lot of travel away from home which was not great when growing a family. Pay was decent but no much direction from management
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1bcg3pf7uakd5b14,5.0,"I progressed from junior auditor to senior auditor to supervisor to audit manager in years. This was a tremendous learning and growing experience for me. I had very little down town and about 50% travel time. I enjoyed the firm and my clients. I left KPMG to join KW Battery Company, a client of the firm."
KPMG,1bceduptkak9hfjv,4.0,High quality people and leadership.  Engagements and opportunities are world-class:  exciting and great learning experiences.  Opportunities and growth potential are both dynamic.
KPMG,1bce85rphbrdfe7t,4.0,It has been a great experience to have worked with this renowned brand TalkingPeppers. I would recommend the job to any fresher who is looking to gain ex
KPMG,1bce156uvas1ed1f,5.0,This is a world-class organization. I was fortunate enough to start my professional journey there while still attending college. The best practices I learned there remain applicable and relevant twenty years later. They were ahead of their time!
KPMG,1bccupls85n95fhs,4.0,"As long as there is work in the pipeline, work at KPMG is fullfiling and rewarding.  The worst part is sitting on the bench with no projects in site to work on."
KPMG,1bc8cmu4qas1ccju,5.0,Great department to work with.  Provided me with knowledge on accounting for Foundations and working with external audits. Met with department heads to determine which applications were eligible for matching gifts
KPMG,1bc8cf49eaqh2bfp,5.0,"As a first job, many of my skill-sets were learned at KPMG.  The opportunity for advancement is fair.  As with any accounting firm, it was face paced with some strict deadlines."
KPMG,1bc3drntdakh48k3,2.0,The business center has a horrible boss who does not care about his employees and does things to that only benefit himself. Unfortunately this company is great but this section of Kpmg is awful
KPMG,1bbuap4gbak57an1,4.0,The company provides a good environment for professionals to learn about the domain of insurance auditing. A diverse clientele ensures new challenges.
KPMG,1bbrdibf552sqbsd,5.0,"KPMG has many thousands of capable professionals around the world. Its strengths include strong emphasis on training, culture of collaboration, and very strong client base of leading corporations."
KPMG,1bboqm979akcsaeo,4.0,Great company.  Excellent benefits.  I want more of a variety of duties.  It seems I'm not utilizing my skill set and I do not want to lose them!  Need more challenges.
KPMG,1bbmvsh2qaqgncjo,5.0,"great place to work, learned a great deal about consulting, appreciate work/life balance, awesome job culture, compensation is competitive against market average"
KPMG,1bbjq2i535n8qbjn,4.0,1. good work-life balance
KPMG,1bbemdajj5ncodj6,3.0,"The projects are exciting and unique in the federal space, but too often advancement within the firm is tied to contracts and not ability. Work life balance depends on your manager. I used to have an amazing work life balance. Now, I am forced to be a butt in a seat despite the work flow or lack thereof."
KPMG,1bb9j4i1rb88k8u9,5.0,This firm thought me about life. How to apply my behavior at all kinds of situations and making the right decisions.
KPMG,1bb9c5gb00mct63t,4.0,KPMG was a good place to work for. I learned a lot at this firm. My managers and other leadership were very supportive. They always encouraged me to take new challenges and grow.
KPMG,1bb93lsbtb80idth,5.0,got good team here and i have worked with good team and KPMG was a good firm where they encourage us to get project well and good and the environment was good
KPMG,1bb5hnkn217ct0u1,4.0,the company has managed to communicate its goals and vision to employees in a way that makes them a part of a unified team.friendly coworkers and a team-oriented environment in which each person is motivated by the company’s goals have inspired that praise.
KPMG,1bb4cbqi21bae42m,3.0,"KPMG offers great experience to start off your career. However, as you gather experience and knowledge you find yourself lost in the herd."
KPMG,1banf2rnq1bgf3rh,5.0,"I have nothing bad to say, KPMG is a great company to work for. I recommend to anyone. Hours are long but compensation is great and work life balance is flexible and good. Lots of PTO."
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1bal2bqu91agm2n1,3.0,"This was a job I thoroughly enjoyed, though there were several changes in management, each of the superiors I worked with were very aware of the challenges of their workers and were advocated for us."
KPMG,1baacfed11ai73mk,5.0,KPMG was a wonderful place to work.  There were many opportunities for growth and advancement and I felt respected by all employees at all levels.  The only reason I left was due to a second pregnancy and choice to be a stay at home mom.
KPMG,1ba3jdf7bb89r8fm,5.0,KPMG was a amazing environment to work great work life balance outstanding benefits the only con about KPMG is one of the operations managers likes to micro manage
KPMG,1b9trt7b65j6j85o,5.0,"Great place to work, a place to acquire fantastic experience. Great culture, management care, and provided with a good work-life balance."
KPMG,1b9rbg8905j6janh,3.0,"Perfect job for young people, not so much for someone with a family. Hrs are too long. Zero regard for family time. Good vacation time (5 weeks)."
KPMG,1b9jp4a4rak9ean0,5.0,Typical day at KPMG is great. Its a great place for learning.
KPMG,1b9jbeorgakdef2a,4.0,"Of all the Big 4 firms I've worked for or had as my auditor, KPMG stands out as the most pleasant of them all.  The culture is one that includes, not ostracizes it's staff, seniors and managers.  As a leader in the firm, I was given carte blanche access to whatever I needed to improve the lives of the staff/seniors/managers working the very long hours during the first few years of SOX attest."
KPMG,1b9hto0nmas1jfh1,4.0,- great mentorship
KPMG,1b9gg1cr452uobc1,4.0,"The hours are terrible, but the opportunity is enormous.  Just like every other Big 4 firm, you'll make way more than you're worth in your first couple of years, you'll soak up a ton of experience during all of your late nights and dinners at your desk, and then you'll be worth way more than you make for a few years.  Anyone who jumps ship at the Senior or Manager level can expect to see a great increase in pay outside of public accounting.  Anyone that sticks around to make partner can expect to wait about 15 years (give or take 3 years depending on the market), but then partner compensation is pretty fantastic."
KPMG,1b99c6s9lakh7a26,3.0,Poor work life balance.  Culture can be cut throat.  Perks are pretty good.  Generous time off.  In certain areas there is no job growth.
KPMG,1b8sobak8aqhhfa2,5.0,"Good place to learn the ropes, very hard work, long hours and no overtime. Worked in financial services. Benefits were good and people were great, the company itself was unorganized and difficult during busy season."
KPMG,1b8i5tv38ak4ubjv,4.0,The Business planning and consolidation module was a task i never worked with before until the dangote project and it was a great success for KPMG Nigeria to have delivered that through my team.
KPMG,1b8gimen952ubcqf,4.0,"It all depends on your team and the type of projects they get. It could be an amazing place to be at. I loved the team and peoplearound me, very professional and knowledgable."
KPMG,1b8d9uuhfakgredr,5.0,"It is after all public accounting, billable hours is the constant call.  Work life balance is almost non-existent, it is a resume builder and most folks know that."
KPMG,1b89u1klb52u6buj,4.0,Great place to work and the staff was very friendly and knowledgeable and project driven with a great Security Endpoint Team
KPMG,1b88kjiq35ne282i,1.0,"very political and conservative, all depends on who you work for - beware of insecure people...worst out of four Big 4; however, there are some good pockets in the organization but overall like working for government without benefits"
KPMG,1b829gkq45j5t8l1,3.0,"This a good, yet challenging work environment. I think there could be more transparency in the way promotions work and what is actually needed to get to the next level."
KPMG,1b7rb41qc5n9pba4,2.0,"This is a great company for a new graduate out of college. However, for an older professional they are unfair, unethical and will leave you on the bench and without work, just to let you go after a couple of months."
KPMG,1b7qe5old5j5kfls,3.0,In general great company. It all depends on manager and group you work. The capacity of the office at 130-140% load... Expect cubical sharing and work from home.
KPMG,1b7p7ki4l1ahi7jn,5.0,"KPMG is a world wide Tax/Audit/Accounting firm. Fast paced, and at times, highly stressful position as I reviewed and tracked all federal tax returns being submitted to clients. The position offered me an opportunity to see and be a part of a large team and have intimate knowledge of working for big business."
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1b7p0ceq81ai3076,5.0,"This is a very solid company to work for. A big 4 form that I wish I would've stayed at instead of leaving for more money. If you get in, you're in for life."
KPMG,1b79rle965j5cdnd,5.0,"The hardest part of the testing is to look at the Software development part. I've enjoyed working with Selenium IDE, Web Driver. Prepared for various UAT Plans based on Business requirements."
KPMG,1b73fkp1sakh4bet,5.0,- great team of professionals focused on M&A and restructuring
KPMG,1b6rgfate52t6b4q,3.0,"When I started I was happy with mgmt and the projects. About 2 years in, I became frustrated with the mgmt, the project and the politics."
KPMG,1b6khgbd3ak97a6v,3.0,"Long working hours and lots of traveling depending on what function you're in and the kind of work you are doing. This is especially true during busy season. However, this is typical of all of the Big 4."
KPMG,1b6kg2mflakdgfcb,4.0,"I enjoyed my work.  Participated in daily SCRUM meeting and finished all assignments on time.  There could have been a stronger sense of Team, but overall, I enjoyed it."
KPMG,1b6io3a3bakdge0t,4.0,"Worked at this firm over 12 years ago. Job was made accessable to work from home if needed a day a week. Good environment, with a team atmosphere.  Overall above average to work for."
KPMG,1b6i4plvjas18akf,5.0,Great experience and challenging job. I enjoyed my experience and the people I met. A lot of networking for future opportunities.
KPMG,1b6ho951d52t1ed1,4.0,Kpmg is a wonderful organization with a lot of room for growth and development. They do a great job training and making sure their employees have every opportunity to build a career.
KPMG,1b6cdrrspas18eob,5.0,with the right training there is a lot of opportunities to help many industries on the IT world. they always need the consultant to smooth the transition of new systems and new software.
KPMG,1b6a8f1em5n8s9ba,5.0,"Tax reporting from individual, partnership, and corporate returns"
KPMG,1b67kn27p0mtc71v,4.0,Classic big 4 lifestyle.  Travel work and learn.  Repeat.  Get opportunity for people just out of school to develop a work ethic and learn several businesses to ascertain which business they might best be suited for.
KPMG,1b6759idtakd3cft,5.0,Great learning experience.  Able to discuss problems and solutions with the client.  Have the ability to learn a lot of different areas within a company performing annual audits.
KPMG,1b64to8f60mtc4p3,3.0,"You will learn a lot in the big 4 especially about various industries. There is opportunity for travel and growing your network. Work-life balance is just a company slogan it does not exist at all, and it will not get better throughout your career."
KPMG,1b5lph5ea0mcp2o7,5.0,"Hardworking, success oriented environment."
KPMG,1b5ll4fee0mt90dg,3.0,very stressful and hectic environment where constant deployment on projects translates into a bad work/life balance. the experience is good but the management doesn't appreciate the staff.
KPMG,1b5lagufl0kbr5a1,3.0,Awesome experience at KPMG with people who care for your well-being. Changing positions or going up the ladder is pretty difficult but the culture makes up for it. They stress a lot on work-life balance which is a plus!
KPMG,1b5g7cgs70mtp4q8,2.0,"There were amazing project managers who led projects well and treat the staff with professionalism and respect. However, there were also project managers with uncontrollable temper and unprofessional products which created toxic and fear-driven work environment. Senior manager are aware of the problems but ignored them as long as the revenue was coming in."
KPMG,1b5bfda7lakch9p6,4.0,Spent the last 6 months working under KPMG doing various jobs in tax accounting. Administrative work and tax processing. Overall great job culture and very relaxed officer enviroment
KPMG,1b56ncimobvu48cm,5.0,"I came to KPMG in large part because of the potential of to work on a multitude of challenging problems with diverse clients and different teams. That expectation has been met and exceeded. As a manager in KPMG, A typical work day starts with a conference call with clients and getting to know their problems. Then I hold status quo meetings with my teams. Everyone openly offer their perspectives. I work with other directors to make decisions on allocation, budget and client meetings.  In the past 5 years, I have been able to take on large amounts of responsibilities very early in my career. I manage my team workload, find ways to motivate the team morale and report to boss the progress, multi-task on various projects. I worked with very smart people. Some of them are promoted to partner in their early 30s. Some left and became controller in fortune 500 companies. Some went back top MBA schools. I am able to pick up and stay with my rest of life many of these successful people's habits and ways of doing business."
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1b4qt609s0mtp0gi,4.0,"I acquired experience in the provision of accounting advisory and internal audit services to large clients in different sectors of the Nigerian economy. I was responsible for leading and organizing accounting advisory and internal audit engagements ranging from IFRS conversion services, accounts clean-up/reconciliation services, internal audit and compliance services and bookkeeping services."
KPMG,1b4jvm54m0mtp0ji,3.0,The company has a brand name and is a good place to work for. However one has to be willing to adapt to sudden changes between clients and manager expectations. I would still say that working for this company has helped me learn a lot and understand the work culture.
KPMG,1b4ff108n52u4fr1,3.0,good start to job/career. lots of pressure to perform. general hardass attitude about performing / delivering high quality to clients. tough evaluations
KPMG,1b3vraaajaqhgalh,3.0,KPMG as an auditor is a very fast paced environment with great employee personnel. There is continuous learning throughout the experience with the firm. Work life balance is not great at all.
KPMG,1b3uscugn52tqf2u,3.0,"Extremely long work hours during tax season. Late or overnight work was pretty normal. Some employees didn't sleep a few days and seniors admired them. Adversely, off season was very slow and hard to fill up chargeability hours."
KPMG,1b3q7l5rg5nag8cd,2.0,"Love the job and a great experience, but no time for myself outside of work.  I just got married and want to be able to have a family in a few years.  Staying at work every day for 13 hours or more is not going to warrant that."
KPMG,1b3lrtvv752tj963,3.0,non-genuine talk about care for the individuals. Management focused on achieving target results through micro managing processes rather than encouraging individual innovation and self motivation.
KPMG,1b3f1gc365ndicb0,4.0,Good to have big 4 on your resume. However little work life balance but good learning experience. Lots of travel involved so one has to be prepared for that
KPMG,1b3d4f35gak4vejf,4.0,"A typical day at work involves me speaking with the client, managing associates as well as running analytics and analyzing data"
KPMG,1b393v4ihbvsrdij,4.0,I believe in a calm environment as well as a fun place to work
KPMG,1b383d8uc1d0i63r,4.0,"I found KPMG to be a fantastic place to work in general.  Everyone is very smart but that does not mean you will get along with them.  They do work hard to advance people but tend to end up very top heavy which can make it hard to complete with other firms on price.  I also find that they are a bit slow to take up new technologies that are needed in the industry.  My co workers were great and they work hard to teach me new skills but I find that learning new skills is talked about but not necessarily acted upon by senior management so there was little formal training.    The hardest part of the job was the constant travel which made it hard for me to have a personal life.  Then, when budgets got tight, they cut off travel which made it very difficult to connect with clients.  It is a very entrepreneurial  culture  so you have to make it on your own.  Nobody is going to hold your hand along the way, which can be good or bad.  It is good that it weeds out those that don't make the cut quickly, but it can be bad that everyone is fighting for the same piece of pie."
KPMG,1b3530k241fvi2m6,5.0,"Yo worked hard.  Were appreciated.  Room to grow which I did.  Friendly, professional environment.  Loved to go to work everyday.  Very sad when I found out that my partner was retiring."
KPMG,1b240t7t85ncpb8u,3.0,"KPMG was my first job out of college. It was a great job to start my professional career and I enjoyed being a part of an audit team and learning about the ins and outs of different businesses. The hours were very long during busy season which included 10 hour weekdays and weekend hours from the months of December to April, but I learned a great deal in just the first year. I also started with a large group of college graduates which made for fun office events and parties.  The environment was a little too cut-throat for me and I did not see myself working there long-term."
KPMG,1b23kqfk21agi4o3,5.0,"I would recommend anyone I know to work for KPMG. It's a wonderful work environment, especially for people just out of college.While there are plenty of opportunities to advance within the company, it should be noted that it can be difficult to actually advance due to the size of the company. I.E. an individual would have to stick out for them to be really noticed."
KPMG,1b1nppro5ak8rd8u,4.0,"Good to place to refine skills, diverse set of clients, dedicated colleagues."
KPMG,1b1k5pdra52vvc53,4.0,Excellent work place to begin your accountant career. Management very professional and co-workers as well. The most enjoyable working is the exposure and knowledge you can encounter and the diversity of industries you work with.
KPMG,1b1jjov6hb85kdgi,5.0,"If you have an appetite to learn, this is the onea place that can feed it! The info, direction and level of learning is controlled by you, and you can either curb yourself to one area, or broaden your horizons on any area of interest to you..."
KPMG,1b1igqngbak738nl,5.0,"KPMG was a wonderful place to start my career because the firm offered a lot of training for Audit and Forensic. Also, KPMG had wonderful senior associates, managers, etc. who wanted me to succeed and helped me to succeed along the way."
KPMG,1b1fta70rak73ftf,4.0,"The culture in KPMG is like that of a family. Everyone works hard and tries to help build each other up. Their intern training program is very comprehensive. In addition to performing associate-level work, I was also assigned special tax research and presentation skills to supplement my professional education. My only problem is the lack of work life balance. Outside of work, I found that I didn't have the energy to do anything other than lounge around the house."
KPMG,1b12fukohaqjdaa3,5.0,The best part of this job was getting to meet and work with amazing clients.  Providing service excellence and helping the client staff work through complex issues made the day every day.
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1b0mgup79akbnfke,5.0,I really enjoyed externing at KPMG.  The accounting team I worked with were wonderful and gave great insight for my future career in accountancy
KPMG,1b0lhehcu5nf7987,5.0,Good accommodating culture. All depends on your relationship with Managing Directors and partners. Gentler of the big four.
KPMG,1b0hg8u3v5j74c8v,4.0,"KPMG is one of the big four international accounting firms and staffs around 175,000 people.  I had a great working experience at KPMG.  I have nothing but all great things to say.  Everybody was nice, helpful, friendly, professional, and understanding.  I won't mind working for KPMG again."
KPMG,1b09svohfaqisc51,3.0,"New management brought in.  Entire office went down hill.  Moral was very low.  No team spirit, no fun, no respect.  Felt like I was in the military under a drill sergeants command."
KPMG,1avu0h31h52u7aen,4.0,Working for KPMG was a great experience. Long hours are a given and the work is interesting.
KPMG,1avjni8ceb8arcms,4.0,KPMG is like most audit firms: client focused with some busy deadline periods. I like the culture and the people that this company attracts are what makes it pleasant to work here.
KPMG,1avbutsnrd06rfv0,3.0,Trabajo constante en donde jugaba la presión debido al tiempo de entrega de los trabajos.
KPMG,1avaa7hqoak5a976,4.0,"At the time there was lots of work and long hours, to many managers, and hard to move up as they seem to hire just the skill set they are looking for."
KPMG,1av0s373bak548p5,5.0,"KPMG Nigeria was an amazing company to intern with over the summer, the organizational culture of the company is well structured and makes one feel at home right away. I interned for three months, and I wish I could have interned for a longer amount of time, but I had to get back to school. My co-workers were very friendly and treated me with the same respect that they would treat full-time employees. The way the offices were structured allowed for the smooth interaction between supervisors and subordinates. They had an open door policy which allowed easy accessibility to all individuals throughout the company. They also advocated to avoid saying ""sir/madam"" and just refer to people by their first name. This was a huge problem for me, cause everyone was older. But I eventually got used to it. KPMG Nigeria is a very flexible, yet time filing, occupying company. I'm glad I had the privilege to  intern with them."
KPMG,1auttr89fak51epb,4.0,"Great firm, training is excellent. Clients are the best in their industry groups. Teams work well together and the skills learned o the job are the best part about the day."
KPMG,1aut0r38m52trdal,5.0,"I serve as assistant to multiple members of the firm's senior management.  I have the ability to manage multiple priorities, highly organized and provide exceptional customer service."
KPMG,1auhenm4raka0dse,4.0,"As a KPMG consultant, there is not ""typical"" day at work. You can be heavily involved with clients one day and just work from home on another day. It varies depending on your work style."
KPMG,1aubf55if5ndef6l,5.0,"It is a high performance culture company.  Employees and Partners are of high integrity and professionalism. It is a great Audit, Tax and Advisory firm."
KPMG,1au9il2vu5n9pcnv,4.0,KPMG was a fast paced environment where numerous projects were expected to be run concurrently.  The firm strove to be cutting edge to ensure that it was always in a potions to consume the same solutions it was providing to its customers.
KPMG,1au6q1r35as2i8dc,2.0,"Mission and vision are on target but not achieved locally in all the practice areas, especially in Management Consulting.   Almost no sense of stewardship and collaboration is limited by policies about sales credit allocation, poorly executed changes in performance management, etc.  Hardest part of the job is dealing with the internal politics."
KPMG,1au150h675nd380k,2.0,"As with most public firms, KPMG has generous benefits and advancement opportunities but you work your butt off to get them. Office politics, long hours and a lack of recognition causes burnout at nearly every rank, but if you put in the time you'll get much further in your career."
KPMG,1attmo65uas2ibdu,5.0,At KPMG the opportunities are endless.  Great work environment with great leaders. The most enjoyable part of my day is all of the different hats I get to wear and the great opportunity I have to network and work with so many wonderful people.
KPMG,1at96i3195n97fge,5.0,"Some projects are great, some teams are great. It depends on who you know. Directors need to sell better projects. Need to continue to develop young talent."
KPMG,1at96fjp41baf6u4,5.0,"Assisted in the audits of hedge funds, private equity firms, and banks by performing audit procedures over cash, derivatives, loans, and accounts payable."
KPMG,1at2pv83rak8i8s4,3.0,Offers good training and experience. Good work environment and friendly co-workers.
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1astep754ak8iekm,5.0,"Training was very thorough. Almost too thorough. It took 2 months to train us, and by the end of the training most everything had changed. I loved everyone that worked there, but it was poorly managed"
KPMG,1astc2pecb8blfre,2.0,"- in big4, you can work on various of projects and grow quickly"
KPMG,1aspv9h48as1mfn2,3.0,Didn't ever learn anything. Everyone is to themselves and no one works in a team.  It was a sink or swim environment at its best. Horrible culture to work in
KPMG,1asmc752qas1mf19,4.0,Every day I have new learning with team of highly motivated people and strong network. Management and co-workers enjoy doing the work by giving their best to serve the client needs.
KPMG,1asg6r5m9ak8ifcv,4.0,Challenging work environment in management consulting practice under the IT umbrella of advisory services. Good opportunity to learn new skills and be exposed to the internal workings of a corporate environment. Management consulting has a great career path or it will allow you to bring a lot of experience and valuable skills to an industry position.
KPMG,1asfen8g852tm874,3.0,KPMG is a very good company to work for however it also depends on the department you are in.  I found that everyone I came across did not like their job.  Advisory is a horrible department because of some of the employees that work for that group. I reported my supervisor to the HR department for harassment and they did nothing about the situation.  I asked for a transfer and they just ignored me.
KPMG,1asbpe1d3b8b6d9m,4.0,"KPMG is a great place to get your feet wet and start a career. I learned a lot and enjoy working here. In my opinion, work life balance is extremely difficult. I enjoy my co-workers and the perks such as insurance, 401k and etc."
KPMG,1arlqji67ak66e1t,1.0,"Get in, get some experience then leave, Up or out mentality"
KPMG,1arblq8up52vqc9f,4.0,"KPMG has a wide range of people in terms of talents, working styles, and personality. Overall, I felt it was a good work/life balance, however I believe it lacked in sustaining a challenging learning environment."
KPMG,1aqvr9h15as3vac4,4.0,"The most enjoyable part of the job was, through our advisory services, helping clients make better business decisions.  Working with a talented team of colleagues who leveraged their knowledge and expertise to meet client and firm objectives."
KPMG,1aqqni8plak5kfe5,4.0,KPMG is a great place to start and build a career in the accounting and business sector. I was given the chance to work on a wide variety of business opportunities that fit my needs and helped me grow.
KPMG,1aqq6mh4tak5kelt,5.0,Good work life balance
KPMG,1aqpvehfeas3pfce,4.0,-Amazing coworkers
KPMG,1apmh42r1as37e1i,5.0,My typical day at work is handling tax compliance one d at to day basis for clients. I provide client service and am client facing delivering our projects face to face. I manage four people and provide a liaison from staff to management.
KPMG,1aplptc0fak529ml,5.0,This job is so rewarding.  No matter how difficult your day is you know that you helped make a difference in peoples lives.  The are also strong advocates of education.  unfortunately your job depended on budgeting every year so it didn't offer job security.
KPMG,1apbk8jq8ak529a7,4.0,"good company to work for kpmg, very good management good colleagues good friendly people are around good value system reasonable deadline"
KPMG,1aosep1aa5na88ti,4.0,"Good place to get some experience and determine what path your career should move towards. Great people to work with but long, hard busy seasons (like most other firms)"
KPMG,1aofqc02pb8bd9sj,3.0,"Decent work environment. Coming from Deloitte, there was higher expectations. Great experience, good learning. Very flexible working conditions. People were friendly and welcoming, however, they could be better."
KPMG,1ao73j838ak9gdhd,5.0,"Great contract, great company and great people! I would definitely go back if given the opportunity.  Fast-paced environment with high expectations in a collaborative work environment.  Worked with some of the smartest and most driven individuals in the country."
KPMG,1ao5kq342ak9g8vb,4.0,"long days, but they go by fast with the demanding/fast-paced atmosphere. Less robotic and formal than similar firms. Work hard play hard culture with a majority not far out of school"
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1annc2a6f5n9rdgd,5.0,"I'm a driven person who works hard to attain my goals. The ability to overcome obstacles and follow things through to completion has always been a strong point of mine, which helped me in solving and following up issues with most of the projects i worked and still working on."
KPMG,1anjpfckfb82bavs,3.0,"Overall not a bad place to start your career.  I worked in Audit and it was just not for me, but the culture is nice.  I would recommend this place."
KPMG,1aneqjsdl5n91doi,5.0,Enjoyed working on various projects at the same time with my team of 8 staff members.
KPMG,1andmc461as168kh,4.0,"Great firm, interesting work, good training, leading management consulting firm takes care of their employees. good corporate culture and competitive benefits."
KPMG,1andlcaju52t1cc6,4.0,"KPMG is a professional service company, being one of the Big Four auditors, along with Deloitte, EY and PwC."
KPMG,1an36mpj0ak58cih,5.0,"I could not have asked for a better place to start my career in financial services. A typical day at work consisted of being around people just like myself who like to have fun, learn and engage in challenging projects on a daily basis. It is the planet fitness of the professional realm in the sense that it is a judgment-free zone. Despite the fact that the busy season is a strenuous cycle, you mature and develop in a regimented fashion that all your peers facilitate and understand. The most difficult part of the job is learning on the fly but this is what sets those who excel apart from those that coast. Leveraging resources when needed and client relationships are taught at an early stage in life and individuals are exposed to situations that are incomparable elsewhere straight out of college."
KPMG,1an36j5sjak9184l,4.0,"Fun place to work, although it was a lot of hours during busy season.  Easier to handle the work when your single, not so much fun when you have a family."
KPMG,1amnaum750mt22t3,4.0,KPMG offers young professionals an incredible learning opportunity to see first hand how some of the largest companies in the world work and operate. The knowledge garnered is invaluable and KPMG will provide you with the tools needed to succeed inside or outside of public accounting.
KPMG,1amkc13dnas0ncqt,5.0,"* A typical day at work was primarily design, develop, test and deploy; then move on."
KPMG,1amf3n5nrb84n9jl,2.0,"Horrible work life balance. Management does not care about you or your personal wellbeing. They just needs the job to be done, that's it"
KPMG,1alsg8k4g52uocb8,4.0,"As per the KPMG tag line, this place really is a great place to build your career. You'll meet some of the finest people and teams to work with and learn a great deal within the first 4 years or up until you are a manager."
KPMG,1alo5ick5as1fapt,5.0,"Back to back meetings, keeping up with the actual work to do is difficult with all the time spent in meetings, co-workers are nice. A lot of hands on work so overall great experience"
KPMG,1all0heos52u3eml,4.0,"I was very happy to work for my management team, partners and managers. And their Work/Life balance was very good and job culture was also very great."
KPMG,1alamsjhl52tkf25,3.0,"While it was necessary to begin the franchise with a big-4 element, it was not necessary to end it that way. That's why we started AnswerThink. Without Stock and Stock Option packages to retain your employee's in this industry you are whistling in the wind."
KPMG,1al80vagjas0q8e3,4.0,Good place to work for growth in the financial world.  Free training and free food a lot  when they have training classes.  The work is a challenge.  Promote health.  Never bored.
KPMG,1akr2bvu4as0qfvg,4.0,"Productive, Promotes personal growth and development. Great place for advancement and career development. Free coffee is definitely a plus. Most practices are populated with warm, friendly, and approachable staff other, not so much."
KPMG,1akii2r88b83qb6d,4.0,"i  am feeling proud  to work in this organization , i have good relationship / friendship with my coluges and management supports to employes in every time ."
KPMG,1akcfj6rcas1udea,5.0,I interned at KPMG for 3 months and will be starting full time shortly. I loved all of the people I worked with and the work was challenging and interesting.
KPMG,1ak7o22mib82i8ek,5.0,"At the height of the accounting entity's transformation to an IT and management consulting company, anything new that generated revenue was encouraged.  It was a good place to be to rub shoulders with talent that went on to found many of the IT and software companies in business today."
KPMG,1ajtu56cc52tkfu7,5.0,"Good place to work, training and development of staff a key focus, provides diverse industry exposure, good technical leaders"
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1ajn1iavkak62csm,3.0,"if you are good with office politics, know how to tute your own horn, thats the place for you. Else you have to be super smart."
KPMG,1ajk061keak62fm0,4.0,"KPMG is a great company with many opportunities. KPMG global mobility services is a very fast paced team. The most enjoyable part of my job is the interface with clients and that every day is different. I learned how to effectively manage my time and work load when working on two clients, with numerous managers."
KPMG,1ajf8fvfo5ncrc57,4.0,"Typical day is trying to get all your work done and manage clients evenly. Prioritization is a must due to heavy workloads. The people are nice. Overall fairness across practices needs to be better, especially with the operations/administration groups. Work/life balance could use improvement with flexible hours and working from home some days if needed."
KPMG,1aj3i0d7bak5g8fb,4.0,I enjoyed the work environment.  Thorough training and the opportunity to work from home when necessary.  Working in the word  processing department allowed me to work with minimal to no supervision which is my preferred work environment.
KPMG,1aidgnsp4ak4p8it,5.0,The consulting practice is growing fast and that's reflected in the talent and tools KPMG is investing in.   Travel is necessary every week.  Typical model is Monday through Thursday at a client site.  Work life balance is manageable but difficult for for practitioners with families.
KPMG,1ai40kuj2as2efmj,5.0,Started at the bottom and worked hard to get further advancement. KPMG encourages promotion from within. Fantastic benefits with the company and my team felt like my second family.
