Company,ReviewID,Rating,Review_Text
Embassy Suites by Hilton,18ipn9f225ncgciv,4.0,"Working at Embassy Suites is wonderful. I am able to to the things that I highly enjoy doing such as, providing excellent customer service, being hands on with guests, developing a bond with coworkers, being dedicated and inspire by other to prosper."
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,18iioejmqak8g84m,5.0,leard a  lot of information about credit cards that i use to this day
Embassy Suites by Hilton,18ialin9lak8gff0,5.0,I loved this job and would have moved them and the hotel with me to NM.
Embassy Suites by Hilton,18ialf4f8ak4gams,5.0,"I love this job and I could have picked it up and moved with me to Santa Fe, I would have!"
Embassy Suites by Hilton,18ia66at4ak4g9ef,4.0,Embassy Suites is an excellent place to work. Working there is fun and fast paced.  The management staff empowers you to help all guests.  They support your decisions and respect your skills.
Embassy Suites by Hilton,18ia172lk5n8gcqo,1.0,No Comment to write its been over a year there is new management and new company running things. People have quit and wish n o longer to deal with issues
Embassy Suites by Hilton,18i9r4but5ncg9e3,5.0,"I was responsible for all the calls that came externally and internally of the hotel. I was responsible of notifying the right departments to deliver amenities or fixing any problems a guest may have in our hotel. I would also greet people and check them in when they came to check in to the hotel. I controlled all calls throughout the Embassy Hotel for the 3,000 guest and 1,500 employees and made sure everyone reached the goals they had daily. I learn how to be patient and attentive to guest's and their needs. The hardest part of my job is when I get a guest that purposely complains to try to get something out of their stay. The most enjoyable part of my job is the nice, memorable guest and my co-workers"
Embassy Suites by Hilton,18i5dj89m5n8gelg,5.0,"Productive management, loved sharing new ideas and learning new skills."
Embassy Suites by Hilton,18i2an8egb84gc7e,3.0,Come in at 11pm leave at 7am
Embassy Suites by Hilton,18i23eoff5ncga2l,5.0,"Management cared about the employees. Great working atmosphere. Very fast paced environment, Lots of team work."
Embassy Suites by Hilton,18hsgrlnn5ncg8mr,4.0,High energy property with 284 suites.
Embassy Suites by Hilton,18hlmj9ofb84genk,4.0,I enjoyed my time there and had no complaints about the job but because its a non-union hotel there is nowhere an employee that feels he is being wronged by management can go to to help fight his case.  I felt the management of the hotel overall was good but just there is no oversight for the different department managers which can lead to nepotism and discrimination against certain employees.
Embassy Suites by Hilton,18hja8co5ak8gepl,4.0,I contact clients to gather details for event that will take place at embassy Suites.
Embassy Suites by Hilton,18hfqrboe5ncgf49,3.0,"hotel staffing and mangement were, great taking in to consideration I was only a temp. and not a full time employee."
Embassy Suites by Hilton,18h951d0j5ncga61,4.0,"One day at Embassy Suites there was this guy and his 3 yrs old baby she is allergic to milk and we had oatmeal and their was milk in it but we was busy that day were we was running out of thing like apples, oranges, cold milk, and more so I ask the cook to make more but new oatmeal so while I'm waiting for that its more guest I'm assisting too as well so when the oatmeal was done I headed to the guest and told him sorry about the wait. The co-workers I worked it are nice and helpful and we work as a team. I don't have a hard part of my job Because I enjoy helping guest and meeting new people."
Embassy Suites by Hilton,18gujtioeak8gb21,5.0,"My day is alive the second I walk in the door. A typical day is 10 to 12 hours. I come in cheerful and bubbly and after getting my keys, there's liquor orders arriving I have to direct to the liquor rooms and pay for. There's emails to look at. Paperwork needed for HR, new applications to go over or call back and schedule an interview. Schedules to do and Kronos. This is only on those days I dont have meeting after meeting. Finally after meetings and paperwork, the Managers Reception open up and I stay on the floor, greeting guests, making sure food is stocked, and bartenders are okay. At the same time I'm looking at the Lounge bar and filling those needs as well as the restaurant, coffee shop and room service. I also act as Manager On Duty, so ocassionaly I deal with guest issues from A to Z. After the Managers Reception shuts down I immediately go to the restaurant and do the same thing..After the restaurant closes I have about an hour or so to follow up with notes, emails and reports. This is also a time I look at my budget to see where I stand at with my budget, labor, food cost, beverage cost, inventory, etc."
Embassy Suites by Hilton,18grn82la5ncgf0q,5.0,*Over all provide five star quailty service
Embassy Suites by Hilton,18gri1ds1b84gaa0,4.0,Can be very busy but overall great environment from the staff.
Embassy Suites by Hilton,18gmmetqh5ncga18,5.0,A typical day at work was very physically demanding
Embassy Suites by Hilton,18gke5qltb84gfg3,3.0,the staff are a close and generally work well together however the corporate management is often out of touch with the day to day realities of each individual properties.
Embassy Suites by Hilton,18gjebee8ak8g89a,3.0,"Fast-paced, high energy role that rewards you for your hard work.  Depends on your job at the company."
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,18gjd8on15n8g9ku,4.0,"Using a wheeled cart to carrie linens,towels,toilets items serviced clean,and supply restrooms and rooms.   How to be a team  player and to have good workand strong work ethic. Management was ok .co-workers some was the best team player.The hardest part of my job was  when the linens was'nt ready .The most enjoyable part of the is that i was part of a family that i enjoy coming to work to see every morning."
Embassy Suites by Hilton,18gh07hb65n8ge7j,1.0,it's ok to work here but the pay grade is lower than others. Not much to really say other than make sure this is where you want to be
Embassy Suites by Hilton,18gfl6skmb84ge3h,4.0,A wonderful site to sign up with that includes all related job openings around the area
Embassy Suites by Hilton,18gesogh5ak8gf87,5.0,Great job! I really enjoy the company!  The people are great!
Embassy Suites by Hilton,18g4i89m5ak4gagb,4.0,Great place to learn and grow as an intern. I learned a lot about the company and about the sales and catering side as well as the banquet department
Embassy Suites by Hilton,18g2ej48e5ncgbn9,3.0,Hotel is very old and management only cares about paying you less so  they can get more. The worst part is definantly the pay and the best part is working independently. oh and did i mention NONE of the housekeepers besides 2 or 3 speak english.
Embassy Suites by Hilton,18fft00c2b84gcpq,5.0,I enjoy working with this Co.
Embassy Suites by Hilton,18ffcm2gg5ncgd1p,4.0,i sometimes washed dishes other days bussed tables i learned how a hotel runs the f&b department management fulfilled there own needs  coworkers were helpful hardest part was c
Embassy Suites by Hilton,18fcs7trs5n8garb,5.0,Typically there are a few things that we do daily on order to make sure the hotel is running smoothly. We ensure  that financial information is updated daily and that we are communicating any discrepancies. I have learned how to better communicate and to work with people in a professional environment. Management at the hotel is great and always appreciative and my co-workers are genuine people who enjoy their careers. The hardest part of the job is being on my feet for eight hours. The most enjoyable part is working with guests and ensuring everything is done properly.
Embassy Suites by Hilton,18f61lvcc5ncg8ne,4.0,"I worked at Embassy suites full-time and part-time for a little over 8 years in all areas of the Food and Beverage Department. I started in 2005 in the Coffee/Gift Shop and then advanced to the restaurant where I was a hostess and a server. When I turned 21, I began training behind the bar and quickly became one of the fastest and hard working bartender there. Even though we went through managers roughly two times every year, the management was decent. I absolutely adored my co-workers and still communicate with most of them to this day! With the economy falling year by year, the hotel narrowed the amount of employees constantly. The last six months that I was an employee at the hotel, there were seven of us who ran the main bar, complimentary bar, restaurant, and room service seven days a week. I enjoyed all aspects of the job which is why I remained there for 8 years, however the last year when I was part-time, needing a day off for school or anything was unacceptable."
Embassy Suites by Hilton,18f5arfom5ncgb6i,4.0,"I like work at Embassy it was funny place and team place to work at the work was nice the guest was very nice,Agood place to work"
Embassy Suites by Hilton,18f599vl8b80g92g,3.0,"I come in for work, stock my cart with bed lining,soap,shampoo,pillow cases,cleaning supplies,cups,glasses,and etc! I usually 10-11 rooms a day to do,they are a pretty good size room so it should take me 30-45 mins to clean each room! Some rooms more if it is really dirty."
Embassy Suites by Hilton,18f2uraipb84gcn3,4.0,"I love the people I work with, but because the hotel is seasonal the work scheduling is all over the place. I can work 1 day one week and 6 days then next."
Embassy Suites by Hilton,18ethln66b84g9l8,5.0,I love my work communication and helping people find there way in the hotel
Embassy Suites by Hilton,18eqtcoqi5ncgaoi,4.0,Hotel needs an update but it is in the works for 2014/15 then it will be a better product to sell
Embassy Suites by Hilton,18emt5gvk5n8g9ts,5.0,Really did not have any problems with job. the only downfall was the other employees very nosey and in others business.
Embassy Suites by Hilton,18ecel5e6ak8gem2,1.0,A typical day at work included cleaning suites to company standards
Embassy Suites by Hilton,18ebokufhb84gd3t,3.0,"When I get to work I clock in, count my drawer, proceed to help with check-ins or start on my shift check list.  I stand all shift and greet guests, check them in, check them out, help with billing questions, perform concierge duties, and room detail questions.  I have learned about the John Q. Hammond process and learned the OnQ system.  I get long civilly with my managers and co-workers. The hardest part of my job is standing without having anything else to do. The most enjoyable part of my job is talking to the guests that come in."
Embassy Suites by Hilton,18eboiufn5n8gauk,4.0,My day consists of maintaining sales and market strategies for the hotel to thrive in their market share. I have learned a lot about the hospitality industry. I have worked in both Operations and  Management team. I would consider myself to be well rounded in the hotel industry. The employees are all great. We have great working relationships that spill over to our guests.
Embassy Suites by Hilton,18e39oui65n8g82g,4.0,I enjoy work with all the team member in every department. They also have great benefits
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,18dq35uc05ncg9hu,5.0,"Customer Service a must, Pay Jackpots and repair the slot machines, Supervise de Cashiers in the slots area."
Embassy Suites by Hilton,18dl6gekm5ncgc04,3.0,"The valet department at Embassy Suites is one of the most scrutinized departments in the entire hotel.  Being the first people any guest encounters upon arriving at the hotel, management always depended on coworkers and myself to ensure all guests received an enjoyable welcome.  I learned how to greet and deal with guests in an enjoyable manner.  Sometimes, there was uncertainty among the valets about how management wanted us to accomplish certain tasks.  For instance, if we ran out of spots to park guest's cars, some valets would not know what to do next.  Due to this, I took it upon myself to train new hires about certain aspects of the job, such as the situation described above, that management did not inform him or her on."
Embassy Suites by Hilton,18dkfoivrak8gdk3,3.0,"It was fun at the beginning. Management pretend to care but procrastinate to deal with serious issues before it's too late. No room to advance. It's a drag if you're looking for something more and want to expand your knowledge. Co workers are great! Difficult part of the job is not having managers enforce quite few of the rules , to make employees job a bit easier and less strenuous. What i loved about my job, my position, cooking , guest enjoying my dishes and commenting, good conversations, meeting new and different guests from various places and learning something new about someone new everyday."
Embassy Suites by Hilton,18diffvca5n8gcfe,4.0,"First hotel property to work at and I've learned a lot, this property is mostly leisure guests with some business groups."
Embassy Suites by Hilton,18d1516ti5n8g8hg,5.0,"I had the BEST manager who taught me so much about the housekeeping department. She was truly one of my idols and I looked up to her with the utmost respect. I started out as a Room Attendant and within 1 year was supervising the public space attendants on second shift. I also inspected rooms and oversaw the laundry functions. This employer really cares about their employees and their families. The senior management (especially the GM) was the best, most supportive team I've ever worked for. I would recommend this company to anyone that likes to work at an amazingly fun, upscale hotel and spa."
Embassy Suites by Hilton,18cvrokm85n8gdcu,3.0,Had issues with General Manager not understanding my job and thinking he knew best.
Embassy Suites by Hilton,18ctsue9c5ncgabv,5.0,"Embassy Suites is a very good company to work for. I tend bar for banquets so a typical day for me is coming in about 4 or later and setting up my bar, working the event, cleaning up my bar, and doing any other tasks as needed. Management is very nice and understanding. My co-workers are a great group of people to work with. Everyone gets along and interacts very well. There isn't really any hard part about the job that stands out. If you don't like working odd or long hours, its not for you. I love every part about my job."
Embassy Suites by Hilton,18cpshedfb80g9ga,3.0,Good job security &im good @ what i do.and s equeal employment oppertunity
Embassy Suites by Hilton,18cpkb1hdb84gfcu,5.0,"customer service, greeting guests and helping them with their needs"
Embassy Suites by Hilton,18coqedhrb84ga8e,5.0,"The first thing I always do is clock in and I let my other co-workers know that I am there by asking them if there is anything that I can assist them with and then carry on with what I was asked to do. The hardest part of job was when there was holidays and we were short on employees so we had more work to fulfill. Although my co-workers and I were overwhelmed with the work load, we had a great time finishing our work together strong. The most enjoyable part of the job was simply the satisfaction of customers leaving and coming back again as well as interacting with our customers getting to know them on aw more personal level."
Embassy Suites by Hilton,18coq8e8lb84gd8r,3.0,I was going to school while working here and they were very flexible with my schedule. All the employees were very nice.
Embassy Suites by Hilton,18cnvs6rnak8gauv,5.0,I loved everything about working at Embassy Suites .I learned the ins and outs of quality cooking on a larger scale for formal affairs
Embassy Suites by Hilton,18c0kfv3c5n8gcum,4.0,Greeted guests in lobby. Facilitated suite reservations.
Embassy Suites by Hilton,18bua0emqb84ge6v,4.0,It was a great place to work.  Lots of great teamwork.  Lots of fun things to do to appreciate employees throughout the year.
Embassy Suites by Hilton,18bl2jjivak8gbuo,5.0,Awesome people.  Pay not the greatest until you work your way up.  Exciting Atmosphere
Embassy Suites by Hilton,18bfcukl1b84gacj,5.0,"wonderful,the staff and the working conditions were great! was given the oppertunity to move into other possitions"
Embassy Suites by Hilton,18bd8goheb84gbdh,5.0,"Embassy Suites Palmdale, give me the best opportunity to work as a sales person. I enjoyed working closely with my director of sales and feeling the challenges of bringing in the business and being successful meeting our goals."
Embassy Suites by Hilton,18b6f7j09ak4gbda,2.0,No two days are a like at work. Guest change and the turnover rate at work is high so the employees change almost as much as the guest. The only thing that remains constant is the daily checklist that all employees are mandated to complete. My co- workers often look to me for help and guidance. What I learned from my management is how to stick together. With new management coming in and out of the company it is up to the employees to unite to get the daily task done and teach new employees. The hardest part of my job is dealing with lack of communication between departments and unorganization. The most enjoyable part of my job is pleasing the guest.
Embassy Suites by Hilton,18b2o41aoak4g8l5,3.0,"I beieve that the Embassy would have been a greater place to work if the management believed and trusted in their employees.Their true concern was that of the guest and not with their employees,as with any hotel you have to please your staff ,unhappy employees make unhappy guest for guest can see through fake employees."
Embassy Suites by Hilton,18avvus4m5ncg8ls,4.0,Started from housekeeping to cleaning suites tooo then engineer it was too bad you some bad days in the summer was crazy with a older hotel it was cold or heat then neutral the the system was set for the whole hotel not each room ...management was good after they see you work hard its good to multitask in a hotel thats where job security comes in
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,18at218l5b84ga5a,5.0,"prepare 13 to 15 rooms for guess  and 30 stay over rooms . vacuum, dusting, make bed learn how  you maintain clean and nice the suites"
Embassy Suites by Hilton,18asl84dfak8gf9t,5.0,fun loving atmosphere that made u feel good to make people have a good time while they are on vacation
Embassy Suites by Hilton,18aqa6l6mb84gee3,4.0,Staff was great. I learned a lot. People from the top down taught me a lot evey when I had a lot of questions. I was never shut down on ideas that made sense for our business. It was a pretty good team enviroment. I made great friends
Embassy Suites by Hilton,18aiiatnl5ncgepf,5.0,managed food and beverage and rooms division
Embassy Suites by Hilton,18aii7rmk5n8g81h,5.0,-managed food and beverage team
Embassy Suites by Hilton,18a5vqk275n8gbeq,4.0,Working at Embassy has its ups and downs.It is a fast pace environment so you have to go to work ready to work.My co workers are awesome i can get along with everyone. The hardest part of my job is when we have sports weekends the children really tear up the place.
Embassy Suites by Hilton,18a3dfs98ak4gap2,3.0,"The people that I met and worked with were amazing. The property itself is old, dated and ownership is doing whatever they can to not spend any money. We tried to make the best of it and I truly believe people kept coming back for the people. Upper management is unrealistic in their expectation that a four hour customer service class will fix deep underlying issues with the building. My direct superior was a complete micro manager that does not know how to coach people and basically just threathens their jobs. I truly feel sorry for the people left behind under him because even other department heads were wondering why he still has a job. I would probably recommend the company to other people but I would caution them about upper management. I personally got dumped because I would not conform to his way of running things even though I clearly showed him it was not working."
Embassy Suites by Hilton,189ribj645ncgaf5,3.0,This position requires a person to have physical abilities.  A person will walk all shift and carry heavy items.  Need to have good customer service.
Embassy Suites by Hilton,189rcr6bj5n8gf3p,4.0,i met great people while working at this location. i began my day with making calls and answering the phones.. my management was great my co-workers were fun to work with and the hardest part about the job was informing people there were no rooms available during college football season. i met alot of people and made great networking connections.
Embassy Suites by Hilton,189ofsovf5n8gecs,5.0,"Enjoyed woking at this company,very clean and friendly staff."
Embassy Suites by Hilton,189mdliguak4g8uj,3.0,Personal Assistant/Intern for the HR department.
Embassy Suites by Hilton,189m3cbkjb84gdbq,4.0,"Working in guest service is great.  Your day is never the same and you never know what situation you will need to solve.  Our job guest service agents is to insure our guest is 100 percent satisfied, when the guest are statisfied so am I."
Embassy Suites by Hilton,189h91kftb80ga4r,3.0,"I use to enjoy go to this hotel to work ,because the co-worker . I use to have freedom to drive my time and good food to eat."
Embassy Suites by Hilton,18959r3teb84g8pn,5.0,"I served and ran room service.  It was exciting to work eight hour shifts while serving.  The busiest shifts I have ever experienced.  While serving over ten tables I was also responsible for running the room service orders to the hotel rooms.  A very enjoyable experience for me since I was so busy.  Management was very trusting towards me.  A different serving experience for me.  I miss this restaurant and wish to find employment so enjoyable again.  My co-workers were great, as well.  I was treated with respect and we never had a bad day, that was great.  I know the hardest part was simply looking back.  Even though I have had many better opportunities after Embassy Suites, Leaving has proved to be difficult, but I am good with the decision in the long run."
Embassy Suites by Hilton,18945eg8tak4gcca,3.0,it was a good job but the manager sucked...I would love to work there again if he is gone
Embassy Suites by Hilton,188ulkn285n8gcat,3.0,I applied for a bartender's position and was given a banquet captain one. I enjoy working with people but I prefer to be up close and personal rather than behind the scene. Overall it wasn't a bad place to work just boring and it didn't pay enough for me to drive an hour each way.
Embassy Suites by Hilton,188sk7tqr5n8gc7e,5.0,I love working here. I was promoted to a manager after a month of employment. They gave me an opportunity to advance my career
Embassy Suites by Hilton,188ka0fln5ncgeg0,2.0,The room were beautiful. The people were nice but the work was too heavy and demanding for me.
Embassy Suites by Hilton,188iglh98b84g8th,2.0,"ok job. i got in because my worked here.I worked in different areas as well. For example, in the housekeeping department."
Embassy Suites by Hilton,188d46kmqb84gf30,5.0,"Embassy Suites gave me the opportunity to expand my restaurant experience into the bar tending field. In addition, I was given the opportunity to enhance my multitasking, detailed cash management, and supervisory skills."
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,188akltf95ncgd7c,5.0,The food and beverage department at Embassy Suites Louisville was a pleasure to work with and for.
Embassy Suites by Hilton,18865100m5n8gcug,5.0,"A typical day at work was to open front end , run down to kitchen put food in oven. go back down to front end and prep food .then start on orders as they came in ."
Embassy Suites by Hilton,187prgjg75ncge88,4.0,My 1st stint was pretty bad. HR was gossiping just like the rest of staff. I went on maternity leave and wasn't offered any position to come back to. HR put me as ineligible for rehire even though I wasn't fired.
Embassy Suites by Hilton,187ji3le45ncgel5,5.0,A typical day at work at either one of the hotels I've worked for is usually different each day.  The one thing that doesnt change is my drive to make sure all of my guests are taken care of.  Both hotels have taught me so much about customer service and about people in general.  I would have never learned learned these skills if I didn't get to expieience them first hand and have the guidence of management to improve upon my skills.  The best part of hospitality job in the hotel business is that anyone person that works at the hotel has the ability to make a difference for our guests!  I personally liked hearing that my interaction with a guest made their stay more enjoyable.  There is nothing better than to know your making a difference at your job.
Embassy Suites by Hilton,187g9emp35n8gb72,5.0,I enjoyed my time at Embassy Suites. I worked well with my co workers and the management was fair.
Embassy Suites by Hilton,187ctkpmkak8gbe1,5.0,"Fabulous company! From Hilton top dogs down to the folks walkin around on my level. They were all amazing! Many benefits! We always had something going on that involved all employees whether it was a small competition of some sort, talent show, company party etc... Loved it!"
Embassy Suites by Hilton,187cetc025ncg97h,4.0,Very relaxing on the weekends and only busy on the early week. Learned to cook great dining food and customer service. Great manager. Average team work. There are no hard parts of the job. Eating is the most enjoyable.
Embassy Suites by Hilton,1875f2j2oak4gdh7,1.0,"Amateurish, incompetent management who's only goal is to enrich themselves and ownership without any regard for their employees."
Embassy Suites by Hilton,1873b3jkqak8gcgh,5.0,"This company is a very fast paced workplace, but you learn a lot if you like people places."
Embassy Suites by Hilton,186o336oo5ncge0r,1.0,"Low values for a Hilton property; needs some improvement. Can be a great place to work, staff is great they are extremely hard workers however, there are unethical and unfair practices that permeates."
Embassy Suites by Hilton,186n3bcra5ncgf8c,4.0,"If I had not moved to England, I would still be there. Management and the co-workers that I worked with were great. Any assistance needed was always there and you never felt overwhelmed.  Would work for them again."
Embassy Suites by Hilton,186l01tje5ncg80r,4.0,"My day typically started with getting work orders arranged in order of importance from most critical to least critical, i would then have a morning meeting with my staff where i would also deligate individule jobs for the day. I learned alot about people and multi tasking. co-workers were good hard working people for the most part. The hardest part of my job was keeping up with everything that needed to be done. The most enjoyable part of my job was accomplishing keeping up with everything that needed to be done,"
Embassy Suites by Hilton,186i7qpd5b80gc97,3.0,If you want to have an un set schedule week to week and work depending on occupancy then the hospitality industry is for you.
Embassy Suites by Hilton,186dggnsqb84gamd,5.0,"en esta empresa me inicie en la cocina en los estados unidos seattle wa. empeza desde lavaloza y solo estuve dos dias y sin temor al idioma o a lo desconocido, fui siempre hacia adelante aceptando todos los retos que se me ponian por la barrera del idioma, pero siempre lo supere y llegue a realizarme hasta lo que soy ahora, un chef, un chef ejecutivo, gerente de restaurante,"
Embassy Suites by Hilton,18656bdc75ncg9l2,5.0,"I have been working here for 4 years and I still love it. I learned about customer service and how to develop more social skills with guests, I enjoy all those who come into the restaurant to relax."
Embassy Suites by Hilton,18628mgi4b84gfvu,4.0,Embassy Suites is a very popular hotel company which branding made it easy to sell.  My issue was new owners and new management companies.
Embassy Suites by Hilton,185qulqtp5n8gf3i,4.0,enjoyed having employee lunch ins playing games winning good prizes they showed there workers they were appreciated
Embassy Suites by Hilton,185o649tnak4g9ur,4.0,I clock in communicate with the co-workers and start my day of work it goes off a check bored from 22 rooms or less I empty trash change sheets put on new bedding clean and restock restrooms vacuum spray air freshner and off to the next room
Embassy Suites by Hilton,185doa7khak4gak2,4.0,Helping guest making sure they had everthing they need. I learned that guest are always right even when there wrong
Embassy Suites by Hilton,1859amaorak4g8dd,5.0,"I loved working at Embassy suites. I very fun job for a Guest service employee. Answering and directing multiple lines, assisting and talking to guests all day. Problem solving, and helping tourists around the area. It was fabulous! I would check in people, make keys, take reservations, walk ins, and help problem solve. Since Embassy was an older hotel there were sometimes issues, but i'm very well with that and good under pressure. My motto is to always put myself in their position and wonder what I would want/gain from this. And most of the time I am correct! Very fun experience, I met a lot of new people."
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,1858i2kcjb80gbir,4.0,"Being a server at Embassy Suites is different than being a server at a typical restaurant. Since most customers pay to the room, dealing with money is not typical. Since the payment is cut out, the environment is more fast paced. The customers order and you give them the food and receipt. There are times when checking on them is necessary but the general feeling of the place is quick and with little conversation. The other half of the restaurant was typical, where people order drinks/appetizers and then food. Conversation is a large part of the restaurant. Management was great, kind and consistent."
Embassy Suites by Hilton,1858dii0n5ncgaus,5.0,good place work wise long hours but the wage was worth it also adding tips from bartending and I'm comfortable working events of over 2000 people because of this job
Embassy Suites by Hilton,1855qvik25n8ge0b,5.0,"It is an amazing place to work because of my coworkers and my management staff. Unfortunately, we dont get enough compensation for what we actually go through every day. It can get very stressful but it is ALWAYS a fun workplace."
Embassy Suites by Hilton,1850livj45n8g97h,3.0,"I worked in the restaurant in the hotel mostly, tasks included; garde manger, room service food, grill, saute, and fry stations, and assists with banquet functions.  At this hotel I grew my knowledge of what it takes to execute large scale functions.  We set quality goals on execution of food and time.  Management at the hotel was horrible.  As I see myself in the position of future hospitality management, I learned what is best to do, but all too often what not to do.  The co-workers were amazing, but the hardest part of the job was working fast.  I enjoy fast paced working environments and of course food, but the most enjoyable part of working there is hearing great feedback."
Embassy Suites by Hilton,184mj28mpak8gbqm,3.0,"It was a generally good job to work at however, the staff seemed to bad talk fellow employees, there is favoritism with supervising management, and they don't work with you when you have life/home/family/personal issues, and can't come in; even when you notify the on-schedule management."
Embassy Suites by Hilton,184jpec155n8gb07,5.0,Substain employment at this time. Enjoyable co-workers as well it being a nice hotel to work for.
Embassy Suites by Hilton,184hh8i4q5n8g9t7,1.0,All front desk duties
Embassy Suites by Hilton,184au03m0ak8g8dq,3.0,Great company but pure front desk manager the hotel very busy not enough staff and never had 40 hours per week as full time.
Embassy Suites by Hilton,18457vatuak4gctu,5.0,"I was there for a class during High School. I worked during a banquet, and at the restaurant. I learned my first experiences with food service. While working there, I realized  that I wanted to work in food service."
Embassy Suites by Hilton,1842ndjf35ncgfjc,4.0,"Billing, Collections, Daily cash deposits and reports, Managed the petty cash and hotel safe, customer service, weekly reports, monthly and yearly reports for corporate."
Embassy Suites by Hilton,1842lfi7p5ncg8jh,5.0,"I worked as a night auditor and manager, people respected me and my work. I was awarded bottles of champagne and free staying in suites for my work. I had the opportunity to work with the best team ever at the front desk including all the managers."
Embassy Suites by Hilton,1842daikg5ncgcuc,4.0,"I start my day at work at 5;30AM 5 to 6 Days a week. Stating by checking my voice massage to see if anyone called out for the day, then I start calling employees into work. After ward I put my report to start my day and check my e-mail in case the gyest needed any special request. Afterward I stated assigning the work sheets for when the Suite Keeper to know their work assignment and indicated on the their paper any VIP that day and The H-Honors that will be arriving that day. So that the guest rooms will be ready in a timely fashion. Afterward I would assign the housemen their daily assignment. Then I would do some of my reports and checked the number of arrival for the next day in case I had to increase my staff."
Embassy Suites by Hilton,183v48g93b80gasd,5.0,"A typical day at work starts off with preparing the busser station as well as chips and salsa. Next is the table guidelines and set-up. Then comes Room Service, where i take orders as well as prep and deliver them to guests. Co-workers always help one another and management is awesome. Clean up at the end but all of it is worth it once u get it down, cell memory so to say."
Embassy Suites by Hilton,183n2gm2vak4gd1c,3.0,"Every company has its flaws to one person or another. I liked working around the friendliness of all the staff. Even some of the guests that are frequent stayers. However, they have a bird named ""Emmy"". Emmy is always stuck in his cage. He's just for show, and that bothered me. Embassy offers a great lunch plan, but limited to items. This location is part of a metropolitan area. Parking in this area will be an extra $55 a month."
Embassy Suites by Hilton,183ll4of55ncgenr,1.0,"They only give you more and more work and responsabilities, very poor paid, unfriendly coworkers and managers, horrible experience, old food for employees.......and so on"
Embassy Suites by Hilton,183l6n4rc5ncg8f2,1.0,Co workers are very nice. Shift managers are polite. The hardest part of the job is cleaning rooms in a 30 mintue time frame accuratly.
Embassy Suites by Hilton,183ja234rak8gfic,5.0,work was very busy we had the convention center next to us and was located downtown. Management was very understanding and worked with the associates hand by hand. Co-worker always worked together. The hardest part of the job is when we had groups stay at our hotel
Embassy Suites by Hilton,183h1jeanak8gd99,3.0,"Day starts at 4 am since I would be the only cook for the entire hotel's complimentary breakfast.  I definitely learned the arts and values of being well rested, punctual, and efficiently organized."
Embassy Suites by Hilton,183g6guidak4gepl,5.0,"The Embassy Suites is a great company to work for with good benefits, I personally love my particular property because of the types of travelers that we get and my co-workers. Being with this hotel, I'm still able to balance my personal life and work life. The management at the Embassy Suites are very excellent at what they do and if you ever need assistance they are always there ready and willing to help."
Embassy Suites by Hilton,183g5lhf4ak4gdne,5.0,Embassy was my first hotel job and I didn't know exactly what to expect going into the position but it ended up being an awesome place to work.
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,1836h4tpsb84g8l6,2.0,"I worked very hard and moved up quickly with a lot of responsibility, however, there was no room for advancement after the position I was in and the management in general was unprofessional.  My co-workers were negative and that began to affect me, at work and outside of work.  I am positive and upbeat, but with many months of negative all around me it started to affect me, which is why I am ending my employment with them.  The lack of management and organization, together with the negativity was the hardest part for me.  The most enjoyable part of my job was being able to go above and beyond to make employees experience there more positive."
Embassy Suites by Hilton,1836864hdb84gejt,3.0,"my work day would consist of doing about 11 to 14 suites a day. i learned that no matter how tough my job could be at times always smile at guest because that one smile or goodmorning goodafternoon or goodnite could make a guests bad day turn out to be there best after all. co-workers well thats a hard one because just like a box of chochlate you never know what your gonna get but to always smile an accept what is handed to you. the hardest part of the job is when you get used to them someone good always leaves, but the most enjoyable part of the job job is when you involve yourself in helping out the guests in anyway that you can because the littlest things can make a difference"
Embassy Suites by Hilton,1835q67og5n8gei3,5.0,I was a server in the restaurant of the hotel. I also worked banquets and sometimes I was the Banquet Captain. I also did supervisor shifts as needed.
Embassy Suites by Hilton,1835gop4uak4gdub,5.0,I loved this place. I learn how to demonstrate better customer service skill.I also loved the management. The was really nothing that was hard about the job.
Embassy Suites by Hilton,183398gdiak4gdls,3.0,"everyone there had both good/bad attitude. Pay was no good especially for the department I worked in, everyone worked really hard there."
Embassy Suites by Hilton,182tmk9pv5ncgddf,4.0,Manager has a middle eastern background. It was hard to relate and sometime communicate.
Embassy Suites by Hilton,182p6s1v35n8geec,5.0,Nice co-workers. Enjoyed helping guests and meeting people from many different parts of the world.
